Frame ID,Altitude [m],Baseline - x [m],Baseline - xyz [m],Baseline - y [m],Baseline - z [m],Coverage,Depth variation [m],Failure,Fraction estimated px,Fraction inliers (error <= 1%),Fraction outliers (error > 1%),Max abs. error [m],Mean G.T. relative error,Median abs. error [m],Motion angle [deg],Outliers / inliers,RMSE [m],Runtime [ms]
925,26.7127,0.0015711,1.99083,0.557262,1.91125,-1,2.24992,1,-1,-1,-1,-1,-1,-1,73.7449,-1,-1,158
926,31.1903,0.430206,1.49412,0.12464,1.42541,0.620054,0.998564,0,0.228528,0.271136,0.728864,54.3774,0.0787872,0.647039,72.556,2.68819,6.40297,173
927,27.7685,0.0432817,0.779067,0.249201,0.736866,-1,2.27096,1,-1,-1,-1,-1,-1,-1,71.0551,-1,-1,151
928,21.2761,0.0443258,2.9014,0.711372,2.81249,-1,1.67455,1,-1,-1,-1,-1,-1,-1,75.7793,-1,-1,155
929,14.7815,0.135381,2.25354,0.704701,2.13624,-1,2.55922,1,-1,-1,-1,-1,-1,-1,71.4322,-1,-1,154
930,30.9249,0.0554204,1.74605,0.448826,1.68646,0.622858,1.33152,0,0.159677,0.144003,0.855997,126.424,0.13866,1.47529,74.989,5.9443,11.0276,166
931,23.3353,0.358472,2.80993,0.788546,2.67309,-1,3.05803,1,-1,-1,-1,-1,-1,-1,72.0453,-1,-1,163
932,28.3597,0.392834,2.69102,0.409881,2.63045,0.789579,2.11121,0,0.546354,0.32572,0.67428,265.845,0.0474421,0.482935,77.8206,2.07012,4.65376,161
933,29.8366,0.0994701,2.30987,0.725649,2.19067,0.308473,3.0262,0,0.0925991,0.247135,0.752865,284.483,0.145238,0.913197,71.513,3.04636,17.3804,161
934,16.8061,0.556927,3.05286,0.69105,2.921,-1,1.61433,1,-1,-1,-1,-1,-1,-1,73.0988,-1,-1,172
935,32.0267,0.0572137,3.55814,0.874746,3.44846,-1,3.72243,1,-1,-1,-1,-1,-1,-1,75.7372,-1,-1,158
936,27.9766,0.0439014,1.06952,0.332049,1.01572,-1,1.60218,1,-1,-1,-1,-1,-1,-1,71.7498,-1,-1,162
937,15.2288,0.197145,1.03989,0.227917,0.995273,-1,0.700382,1,-1,-1,-1,-1,-1,-1,73.1547,-1,-1,167
938,27.1063,0.269348,1.50396,0.219312,1.46331,0.808996,1.95078,0,0.4948,0.195683,0.804317,201.333,0.0673688,0.8894,76.647,4.11031,6.8783,176
939,12.2751,0.443703,1.4748,0.146722,1.3988,-1,1.59423,1,-1,-1,-1,-1,-1,-1,71.5258,-1,-1,183
940,20.5139,0.325466,3.56084,1.04347,3.38893,-1,2.26266,1,-1,-1,-1,-1,-1,-1,72.1236,-1,-1,164
941,31.4572,0.44776,2.21913,0.282931,2.155,0.483069,3.19014,0,0.0773951,0.109731,0.890269,349.384,0.303946,3.20684,76.1914,8.11317,33.9897,149
942,26.1328,0.40197,2.48008,0.559418,2.38249,0.208508,1.53919,0,0.0806772,0.174936,0.825064,28.8594,0.128231,0.887561,73.8736,4.71637,7.97387,163
943,24.7494,0.860193,2.94294,0.352445,2.79227,0.797446,0.974873,0,0.208609,0.346008,0.653992,387.71,0.0766833,0.447085,71.5865,1.89011,7.62892,170
944,25.7772,0.373623,3.32961,0.612813,3.25133,-1,1.67623,1,-1,-1,-1,-1,-1,-1,77.5517,-1,-1,168
945,28.6967,0.491677,3.25834,0.749893,3.13253,0.618945,2.9183,0,0.35332,0.229671,0.770329,318.921,0.0757991,0.901591,74.0258,3.35406,8.38259,177
946,17.5319,0.645577,3.29549,0.521548,3.18928,-1,1.54578,1,-1,-1,-1,-1,-1,-1,75.4137,-1,-1,168
947,24.6948,0.0298046,1.51336,0.340114,1.47434,-1,2.6728,1,-1,-1,-1,-1,-1,-1,76.9617,-1,-1,166
948,15.0622,0.274549,3.18151,0.708663,3.08941,0.833918,1.6795,0,0.121615,0.51223,0.48777,475.289,0.181568,0.139688,76.1798,0.952249,14.7275,168
949,27.5437,0.0879692,3.87428,1.14197,3.70111,0.652417,2.7602,0,0.188406,0.257122,0.742878,377.829,0.14914,0.704268,72.8047,2.88921,16.0669,170
950,20.6084,0.125407,0.690218,0.0454999,0.677203,-1,2.34076,1,-1,-1,-1,-1,-1,-1,78.8557,-1,-1,175
951,20.1116,0.418565,1.79186,0.00495512,1.74228,0.808945,1.4517,0,0.609248,0.429016,0.570984,248.558,0.158618,0.278464,76.4903,1.33092,15.6684,165
952,13.281,0.185049,3.00846,0.930735,2.85487,-1,0.867885,1,-1,-1,-1,-1,-1,-1,71.6133,-1,-1,181
953,26.4715,0.0445604,2.69409,0.876439,2.54715,0.632802,2.48541,0,0.129281,0.109676,0.890324,456.252,0.413757,1.69055,70.9896,8.1178,34.1164,166
954,22.4755,0.114571,2.63996,0.885613,2.48434,0.691672,1.12839,0,0.572959,0.378884,0.621116,121.619,0.022497,0.360499,70.2291,1.63933,1.5327,185
955,15.9855,0.178063,1.26114,0.27478,1.21789,-1,2.13703,1,-1,-1,-1,-1,-1,-1,74.9518,-1,-1,161
956,22.9563,0.517765,2.51271,0.680652,2.3627,-1,1.29184,1,-1,-1,-1,-1,-1,-1,70.1018,-1,-1,157
957,26.7079,0.927482,2.74,0.0739835,2.57719,0.49427,0.862172,0,0.0790875,0.43625,0.56375,457.329,0.162869,0.353276,70.1492,1.29226,13.1583,155
958,20.5921,0.528318,1.81172,0.18101,1.7235,0.407955,2.93435,0,0.140434,0.141392,0.858608,25.0583,0.117861,0.898432,72.0461,6.07252,6.7371,168
959,18.5866,0.375567,1.46646,0.10429,1.41371,-1,1.50013,1,-1,-1,-1,-1,-1,-1,74.5858,-1,-1,160
960,29.7059,0.604826,2.27798,0.280673,2.17821,-1,2.01101,1,-1,-1,-1,-1,-1,-1,72.98,-1,-1,162
961,24.6551,0.0850154,0.577989,0.161403,0.548446,0.4693,1.29125,0,0.212082,0.0656974,0.934303,20.7708,0.103167,2.23048,71.6019,14.2213,3.51341,170
962,31.1584,0.0835123,1.4448,0.377601,1.39208,-1,2.55593,1,-1,-1,-1,-1,-1,-1,74.4745,-1,-1,173
963,18.7277,0.498238,3.85639,0.862929,3.72544,0.568447,1.88867,0,0.307493,0.443628,0.556372,225.19,0.0668877,0.192699,75.0257,1.25414,6.07786,175
964,18.526,0.367284,1.57193,0.122136,1.52353,0.675814,1.01229,0,0.0967086,0.30424,0.69576,20.3656,0.153056,0.420428,75.7454,2.28688,7.68673,168
965,35.3126,0.614824,2.47067,0.282517,2.37622,-1,3.90068,1,-1,-1,-1,-1,-1,-1,74.1057,-1,-1,160
966,16.443,0.388465,1.4386,0.249894,1.36243,-1,1.68189,1,-1,-1,-1,-1,-1,-1,71.2719,-1,-1,160
967,11.0879,0.693156,2.25098,0.157907,2.13577,-1,1.39251,1,-1,-1,-1,-1,-1,-1,71.5894,-1,-1,168
968,28.2405,0.256565,1.10364,0.00282613,1.0734,0.852725,2.54409,0,0.623701,0.227257,0.772743,30.8055,0.0387124,0.739282,76.5565,3.4003,2.71557,167
969,21.4742,0.865796,2.84797,0.323201,2.69385,-1,2.75417,1,-1,-1,-1,-1,-1,-1,71.0649,-1,-1,148
970,17.6975,0.194645,0.94988,0.0638892,0.927525,0.607297,1.98595,0,0.382768,0.17016,0.82984,67.5974,0.0675824,0.659395,77.545,4.87681,2.98072,182
971,27.3768,0.166417,1.43709,0.383425,1.37496,-1,2.48502,1,-1,-1,-1,-1,-1,-1,73.0909,-1,-1,152
972,28.5346,0.845539,3.64545,0.653808,3.48524,-1,2.93382,1,-1,-1,-1,-1,-1,-1,72.9506,-1,-1,181
973,11.9403,0.245545,1.19066,0.284798,1.12972,-1,1.0634,1,-1,-1,-1,-1,-1,-1,71.5897,-1,-1,177
974,22.9132,0.32822,1.41245,0.0974843,1.37032,0.818103,2.19779,0,0.586825,0.287377,0.712623,209.908,0.0458402,0.414861,75.9712,2.47975,6.45846,181
975,11.3485,0.542564,3.42869,0.73519,3.3047,-1,0.733249,1,-1,-1,-1,-1,-1,-1,74.5444,-1,-1,174
976,24.0868,0.468884,3.68862,1.12627,3.48103,-1,2.10858,1,-1,-1,-1,-1,-1,-1,70.6864,-1,-1,179
977,17.9124,0.161072,1.86093,0.350847,1.82044,-1,1.61485,1,-1,-1,-1,-1,-1,-1,78.0269,-1,-1,194
978,20.5335,0.607293,3.44201,0.472496,3.35491,0.717393,1.11318,0,0.141915,0.286623,0.713377,283.713,0.0875906,0.414404,77.0825,2.48891,7.10567,189
979,31.5936,0.110907,2.06187,0.488291,2.00014,-1,1.38589,1,-1,-1,-1,-1,-1,-1,75.9451,-1,-1,173
980,12.1631,0.374053,2.57439,0.512622,2.49495,0.810413,0.699318,0,0.115274,0.467244,0.532756,466.808,0.275357,0.174646,75.7295,1.14021,18.3657,181
981,17.4303,0.0246623,0.677681,0.199464,0.647192,-1,1.83109,1,-1,-1,-1,-1,-1,-1,72.7481,-1,-1,185
982,16.8992,0.330128,2.39757,0.42303,2.33675,-1,1.90325,1,-1,-1,-1,-1,-1,-1,77.0671,-1,-1,192
983,29.0585,0.0066303,1.29298,0.397275,1.23041,0.719645,2.2131,0,0.247935,0.102558,0.897442,38.2987,0.107831,1.9237,72.1035,8.75062,6.49862,198
984,26.7744,0.116116,2.70186,0.821788,2.57124,0.465605,2.43979,0,0.284297,0.104218,0.895782,178.931,0.0794335,0.882194,72.1108,8.59531,9.9167,180
985,15.7826,0.147023,2.77201,0.832594,2.63993,-1,2.34519,1,-1,-1,-1,-1,-1,-1,72.2416,-1,-1,186
986,14.7564,0.0391543,0.711352,0.192277,0.683753,0.693567,1.82458,0,0.339624,0.101954,0.898046,112.304,0.0920942,0.906808,73.9876,8.80832,2.9422,190
987,28.1689,0.276663,1.28424,0.251301,1.22865,-1,2.30577,1,-1,-1,-1,-1,-1,-1,73.0801,-1,-1,172
988,11.9051,0.740075,3.11893,0.12396,3.02732,0.389673,1.655,0,0.0514847,0.273711,0.726289,15.6232,0.0705903,0.308192,76.0786,2.65348,2.54809,183
989,27.66,0.105176,1.61488,0.318826,1.5796,-1,1.16655,1,-1,-1,-1,-1,-1,-1,78.001,-1,-1,183
990,16.3616,0.215812,3.21449,1.07115,3.02308,-1,1.05364,1,-1,-1,-1,-1,-1,-1,70.128,-1,-1,203
991,13.6865,0.94608,3.56919,0.520472,3.40194,-1,1.23345,1,-1,-1,-1,-1,-1,-1,72.3902,-1,-1,191
992,23.9017,0.14221,1.46502,0.451652,1.38638,0.42941,1.56778,0,0.246321,0.175423,0.824577,24.6505,0.0505042,0.743066,71.1427,4.70051,3.36728,180
993,14.2627,0.883264,3.12527,0.314093,2.98136,-1,0.502102,1,-1,-1,-1,-1,-1,-1,72.545,-1,-1,183
994,28.228,0.495788,2.04099,0.0782295,1.97831,0.590922,0.907232,0,0.318299,0.145975,0.854025,332.232,0.135116,1.33364,75.7637,5.85051,17.203,185
995,32.6665,0.356742,2.66143,0.640071,2.55857,-1,3.30766,1,-1,-1,-1,-1,-1,-1,74.0183,-1,-1,183
996,18.554,0.177715,0.583702,0.083684,0.549657,0.411234,1.42299,0,0.181646,0.0980739,0.901926,22.0618,0.108383,0.926751,70.3345,9.19639,4.11244,154
997,30.0372,0.643393,2.69353,0.151553,2.61117,0.456401,1.70369,0,0.0787999,0.0892122,0.910788,257.516,0.178115,2.25278,75.7943,10.2092,13.6167,199
998,21.2956,0.766336,3.51516,0.0206743,3.43054,-1,1.99957,1,-1,-1,-1,-1,-1,-1,77.4032,-1,-1,161
999,12.4592,0.22268,1.42919,0.332277,1.37207,-1,0.984641,1,-1,-1,-1,-1,-1,-1,73.7473,-1,-1,153
1000,17.1412,0.466546,1.71139,0.289476,1.62092,-1,1.56772,1,-1,-1,-1,-1,-1,-1,71.2872,-1,-1,163
1001,35.2863,0.142014,0.529054,0.0460033,0.507556,0.294432,3.60438,0,0.221709,0.0946654,0.905335,39.1241,0.141494,2.40234,73.6107,9.56352,9.41835,156
1002,19.4708,0.493522,3.96712,1.14759,3.76531,0.516152,1.86718,0,0.0611713,0.043366,0.956634,685.399,0.64501,2.79903,71.6458,22.0596,43.975,197
1003,13.0841,0.642306,3.22541,0.69965,3.08241,-1,1.0874,1,-1,-1,-1,-1,-1,-1,72.8745,-1,-1,174
1004,12.6128,0.532071,2.7966,0.321441,2.72664,-1,1.20186,1,-1,-1,-1,-1,-1,-1,77.157,-1,-1,179
1005,14.2721,0.640323,3.60439,0.140605,3.54427,-1,1.48643,1,-1,-1,-1,-1,-1,-1,79.5205,-1,-1,202
1006,21.5013,0.479437,1.76743,0.197311,1.68968,0.624799,1.1308,0,0.296219,0.251903,0.748097,25.0103,0.0646821,0.485449,72.9422,2.96978,4.78154,189
1007,33.6202,0.312787,1.01682,0.00151894,0.967512,0.478475,1.5174,0,0.165439,0.12757,0.87243,114.798,0.150156,1.97024,72.0843,6.83886,10.4635,172
1008,29.7035,0.126464,1.28968,0.290772,1.25009,0.505086,2.21939,0,0.279722,0.109964,0.890036,141.909,0.117456,1.46045,75.7672,8.0939,9.65011,184
1009,20.4594,0.105824,4.03286,0.77997,3.9553,-1,2.18389,1,-1,-1,-1,-1,-1,-1,78.745,-1,-1,182
1010,12.1792,0.267877,3.59739,0.944462,3.46084,-1,1.17955,1,-1,-1,-1,-1,-1,-1,74.1633,-1,-1,191
1011,22.5576,0.204652,0.782509,0.159775,0.73818,-1,1.13811,1,-1,-1,-1,-1,-1,-1,70.622,-1,-1,177
1012,26.9505,0.222512,1.77848,0.358573,1.72769,0.376738,1.4109,0,0.158192,0.176455,0.823545,28.2813,0.124745,1.22977,76.2738,4.66715,7.4955,172
1013,20.6369,0.0957129,1.37792,0.456597,1.29654,-1,1.95608,1,-1,-1,-1,-1,-1,-1,70.2102,-1,-1,188
1014,24.4481,0.499681,3.11205,0.737558,2.98181,0.569969,1.01395,0,0.14124,0.446409,0.553591,322.202,0.0475087,0.292213,73.3653,1.2401,6.84191,185
1015,27.2188,0.950675,3.79212,0.852027,3.57077,0.62484,1.30645,0,0.405088,0.376571,0.623429,590.059,0.133352,0.393206,70.3272,1.65554,22.3653,193
1016,22.8789,0.668751,2.02817,0.1609,1.90797,0.281205,0.908816,0,0.0914739,0.108943,0.891057,69.346,0.164871,1.39788,70.1754,8.1791,7.72419,172
1017,29.9661,0.208961,1.54208,0.173047,1.51803,-1,2.23738,1,-1,-1,-1,-1,-1,-1,79.8667,-1,-1,169
1018,31.5594,0.580543,2.94631,0.781648,2.78078,0.552259,2.30318,0,0.185951,0.17106,0.82894,330.124,0.13108,1.33805,70.7029,4.8459,15.2351,190
1019,30.0768,0.188047,3.92594,0.794455,3.84011,0.369668,2.90124,0,0.0562538,0.152618,0.847382,640.17,0.740239,3.37318,77.9976,5.55232,77.4524,158
1020,24.7523,0.0856318,3.50767,0.759264,3.42344,-1,2.04173,1,-1,-1,-1,-1,-1,-1,77.4184,-1,-1,181
1021,15.8578,0.701859,4.01335,0.246177,3.94383,-1,1.20425,1,-1,-1,-1,-1,-1,-1,79.3198,-1,-1,187
1022,27.2549,0.279096,3.68359,0.855767,3.57192,0.453237,1.98576,0,0.0504691,0.14976,0.85024,200.082,0.155027,1.12604,75.8559,5.67733,11.5496,198
1023,14.6706,0.141805,1.94448,0.366649,1.90432,-1,1.6738,1,-1,-1,-1,-1,-1,-1,78.3361,-1,-1,181
1024,15.6952,0.364536,2.2045,0.271971,2.15708,-1,1.28779,1,-1,-1,-1,-1,-1,-1,78.0938,-1,-1,192
1025,12.9705,0.687372,2.51186,0.459635,2.37186,0.373155,1.66993,0,0.154795,0.280992,0.719008,413.419,0.0707726,0.243402,70.7802,2.55882,8.74553,188
1026,19.9654,0.257578,1.45833,0.241444,1.41495,0.546312,1.95264,0,0.241935,0.117411,0.882589,25.1051,0.0823884,0.903469,75.9902,7.5171,3.96975,202
1027,27.027,0.811649,3.26253,0.536623,3.11406,0.37777,2.26082,0,0.0692646,0.233716,0.766284,54.2022,0.146576,0.52358,72.6483,3.2787,10.0953,196
1028,11.8007,0.557446,3.24419,0.867262,3.07602,-1,1.43681,1,-1,-1,-1,-1,-1,-1,71.4708,-1,-1,196
1029,14.9634,0.183062,1.79682,0.29878,1.76232,-1,1.65794,1,-1,-1,-1,-1,-1,-1,78.7546,-1,-1,199
1030,25.9046,0.264216,1.42639,0.318591,1.36502,-1,2.16162,1,-1,-1,-1,-1,-1,-1,73.1319,-1,-1,183
1031,17.9931,0.104161,1.09971,0.160284,1.08297,-1,1.84311,1,-1,-1,-1,-1,-1,-1,79.9898,-1,-1,186
1032,17.8982,0.249944,1.75001,0.517048,1.65309,0.318214,1.58998,0,0.144992,0.254474,0.745526,37.6274,0.0682738,0.319504,70.8426,2.92967,3.21027,168
1033,11.7259,0.14644,3.52065,0.685798,3.45011,-1,1.13868,1,-1,-1,-1,-1,-1,-1,78.5107,-1,-1,180
1034,15.3316,0.588383,3.20797,0.21094,3.14649,-1,1.75583,1,-1,-1,-1,-1,-1,-1,78.7644,-1,-1,174
1035,17.5319,0.36056,1.88849,0.469715,1.79325,-1,1.54578,1,-1,-1,-1,-1,-1,-1,71.7264,-1,-1,178
1036,26.6297,0.528178,1.74258,0.0469677,1.65994,-1,2.86902,1,-1,-1,-1,-1,-1,-1,72.2841,-1,-1,197
1037,27.2859,0.821414,4.03709,0.728255,3.88498,0.562259,3.00575,0,0.190431,0.198507,0.801493,347.654,0.121081,0.676484,74.2215,4.03759,10.0732,179
1038,14.1294,1.00833,3.47863,0.151621,3.32583,-1,1.54661,1,-1,-1,-1,-1,-1,-1,72.955,-1,-1,186
1039,28.9083,0.579086,3.9491,1.03561,3.76664,-1,2.77337,1,-1,-1,-1,-1,-1,-1,72.5151,-1,-1,243
1040,27.141,0.0368409,2.23597,0.597048,2.15447,0.336058,1.95243,0,0.112378,0.181157,0.818843,35.0577,0.101062,0.889913,74.4828,4.52007,7.17242,181
1041,32.4196,0.214231,1.22667,0.34388,1.15783,-1,3.94641,1,-1,-1,-1,-1,-1,-1,70.7138,-1,-1,173
1042,21.7988,0.267867,1.74357,0.359537,1.68494,0.781945,2.56019,0,0.564334,0.349248,0.650752,303.16,0.0417794,0.415608,75.0992,1.86329,4.92943,203
1043,32.6572,0.237316,1.41259,0.187193,1.37987,-1,2.30027,1,-1,-1,-1,-1,-1,-1,77.6446,-1,-1,179
1044,33.2226,0.0944722,3.49174,1.04185,3.33135,-1,3.39369,1,-1,-1,-1,-1,-1,-1,72.5665,-1,-1,175
1045,12.6925,0.740653,2.62676,0.0696136,2.51922,-1,1.03201,1,-1,-1,-1,-1,-1,-1,73.5483,-1,-1,186
1046,16.4368,0.624487,3.20742,0.338678,3.12775,0.590588,1.3555,0,0.250506,0.391421,0.608579,15.0212,0.0320663,0.240363,77.2034,1.55479,1.8602,196
1047,17.4116,0.156997,0.812695,0.187019,0.775144,-1,1.01033,1,-1,-1,-1,-1,-1,-1,72.5149,-1,-1,189
1048,20.0278,0.378753,2.246,0.535018,2.14821,-1,1.55423,1,-1,-1,-1,-1,-1,-1,73.0307,-1,-1,192
1049,20.9185,1.06752,3.40094,0.165149,3.22483,-1,1.76989,1,-1,-1,-1,-1,-1,-1,71.4808,-1,-1,178
1050,16.6883,0.0728531,0.527024,0.13626,0.503865,-1,1.6697,1,-1,-1,-1,-1,-1,-1,72.9516,-1,-1,171
1051,25.7687,0.320817,1.34854,0.303726,1.27412,-1,3.47789,1,-1,-1,-1,-1,-1,-1,70.8768,-1,-1,178
1052,25.7758,0.0128261,1.6906,0.447961,1.63013,-1,2.22737,1,-1,-1,-1,-1,-1,-1,74.6283,-1,-1,175
1053,33.5868,0.207077,0.951971,0.0172511,0.929016,-1,4.61898,1,-1,-1,-1,-1,-1,-1,77.3921,-1,-1,169
1054,15.2061,0.532897,3.12616,0.259313,3.06947,0.345549,0.994757,0,0.11415,0.328843,0.671157,14.8929,0.0470998,0.332695,79.0721,2.04096,2.16082,180
1055,24.0389,0.0209916,2.47501,0.76646,2.35324,-1,2.58231,1,-1,-1,-1,-1,-1,-1,71.9531,-1,-1,179
1056,13.1341,0.627901,3.25522,0.539128,3.14826,0.659287,0.766446,0,0.0799056,0.0676661,0.932334,419.074,3.02221,2.37968,75.2716,13.7784,70.6564,196
1057,25.7758,0.159893,2.97784,0.728137,2.88301,-1,2.22737,1,-1,-1,-1,-1,-1,-1,75.5021,-1,-1,185
1058,24.9992,0.248308,3.62184,0.68107,3.54855,0.353546,2.78112,0,0.186523,0.218664,0.781336,100.025,0.0494506,0.612672,78.4541,3.57324,3.75598,200
1059,15.461,0.360103,1.55693,0.253093,1.49342,0.722733,1.77511,0,0.0896744,0.133905,0.866095,88.0138,0.140653,0.75594,73.5785,6.46799,4.9221,185
1060,28.8477,0.364811,2.06463,0.546662,1.95724,-1,2.15165,1,-1,-1,-1,-1,-1,-1,71.4387,-1,-1,167
1061,20.6084,0.90967,2.67949,0.0286734,2.52018,0.264063,2.34076,0,0.133354,0.345298,0.654702,15.3896,0.0355056,0.345046,70.1437,1.89605,2.00359,194
1062,20.6769,0.475941,2.12355,0.0566238,2.06875,0.527353,1.06744,0,0.154309,0.232014,0.767986,252.445,0.119296,0.537447,76.9556,3.31008,12.0718,170
1063,34.4864,0.0800882,1.622,0.40416,1.5688,-1,2.90569,1,-1,-1,-1,-1,-1,-1,75.2846,-1,-1,146
1064,23.0875,0.506255,2.19097,0.241333,2.11798,-1,2.01872,1,-1,-1,-1,-1,-1,-1,75.1686,-1,-1,182
1065,30.9196,0.99061,3.37971,0.483968,3.19482,-1,4.02827,1,-1,-1,-1,-1,-1,-1,70.9608,-1,-1,168
1066,14.5641,0.771659,3.45745,0.280615,3.35854,0.3343,1.99585,0,0.0904229,0.158262,0.841738,327.42,0.259987,0.709714,76.2618,5.31862,17.4163,179
1067,16.0257,0.0823057,1.68076,0.554059,1.58468,0.444453,1.69304,0,0.10778,0.20619,0.79381,261.431,0.129079,0.426498,70.5329,3.84989,10.3499,174
1068,22.288,0.39065,1.33985,0.120488,1.27596,0.764831,1.24736,0,0.200401,0.2094,0.7906,23.9039,0.111224,0.732836,72.2349,3.77554,5.8588,189
1069,12.4948,0.370007,2.1271,0.561917,2.01789,-1,1.3463,1,-1,-1,-1,-1,-1,-1,71.5608,-1,-1,204
1070,26.301,0.344134,3.33949,0.768525,3.23158,-1,1.74364,1,-1,-1,-1,-1,-1,-1,75.3951,-1,-1,198
1071,15.7075,0.502788,2.72694,0.668924,2.59537,-1,1.72574,1,-1,-1,-1,-1,-1,-1,72.1294,-1,-1,202
1072,16.8992,1.08937,3.52615,0.370079,3.33317,-1,1.90325,1,-1,-1,-1,-1,-1,-1,70.9567,-1,-1,201
1073,23.1192,0.0561462,2.62128,0.721055,2.51953,0.52699,1.13806,0,0.261665,0.358053,0.641947,20.6876,0.0332791,0.380621,73.9838,1.79289,2.51802,203
1074,22.0309,0.951819,3.60515,0.0999362,3.4758,-1,0.527595,1,-1,-1,-1,-1,-1,-1,74.6053,-1,-1,213
1075,12.8858,0.796897,3.67148,0.964319,3.45178,-1,1.42135,1,-1,-1,-1,-1,-1,-1,70.0786,-1,-1,209
1076,33.6202,1.15464,3.65022,0.214464,3.45614,-1,1.5174,1,-1,-1,-1,-1,-1,-1,71.2323,-1,-1,202
1077,32.3427,0.138195,2.55022,0.490936,2.4987,-1,2.37837,1,-1,-1,-1,-1,-1,-1,78.4637,-1,-1,201
1078,20.8933,0.475982,3.68224,0.691871,3.5852,0.535323,1.82164,0,0.116035,0.310306,0.689694,266.779,0.128191,0.377697,76.8168,2.22262,12.6962,192
1079,20.8675,0.402113,2.06964,0.382152,1.99391,0.459025,1.89317,0,0.115941,0.0888375,0.911162,241.066,0.21849,1.70075,74.4526,10.2565,15.16,182
1080,32.3529,0.306696,1.51293,0.0539358,1.48054,-1,1.65031,1,-1,-1,-1,-1,-1,-1,78.1221,-1,-1,143
1081,24.5713,0.180695,0.964059,0.263978,0.909437,0.445244,2.12097,0,0.199887,0.101912,0.898088,85.3367,0.147535,1.96152,70.6205,8.81238,8.05452,156
1082,28.1115,0.410728,2.15393,0.00243539,2.11441,-1,2.74285,1,-1,-1,-1,-1,-1,-1,79.0069,-1,-1,160
1083,13.6239,0.637556,3.0862,0.207935,3.01246,-1,1.0054,1,-1,-1,-1,-1,-1,-1,77.45,-1,-1,188
1084,29.8426,0.724074,2.68841,0.488405,2.54259,-1,2.47994,1,-1,-1,-1,-1,-1,-1,71.042,-1,-1,161
1085,10.9447,0.0203892,2.06111,0.702492,1.93759,-1,2.04283,1,-1,-1,-1,-1,-1,-1,70.0637,-1,-1,160
1086,30.2562,0.189398,1.1251,0.270351,1.07559,-1,1.57253,1,-1,-1,-1,-1,-1,-1,72.939,-1,-1,164
1087,31.7242,0.579502,2.69658,0.600301,2.56425,0.473136,2.51414,0,0.0838942,0.224951,0.775049,434.23,0.249888,0.856967,71.9757,3.44541,21.9141,161
1088,30.5805,0.746389,2.78761,0.341503,2.66403,-1,2.82265,1,-1,-1,-1,-1,-1,-1,72.8756,-1,-1,162
1089,25.9556,0.900281,3.62692,0.274666,3.50266,0.353372,1.19039,0,0.152789,0.349759,0.650241,533.932,0.195489,0.508346,74.9586,1.85911,36.7133,163
1090,18.8755,0.0478168,1.57604,0.352152,1.53545,-1,1.64728,1,-1,-1,-1,-1,-1,-1,76.9683,-1,-1,169
1091,32.9715,0.245221,2.1409,0.282358,2.10798,0.437506,3.74822,0,0.123648,0.166667,0.833333,33.9707,0.0918174,1.23533,79.9398,5,6.69395,161
1092,19.04,0.00109261,1.06382,0.347743,1.00538,-1,1.42469,1,-1,-1,-1,-1,-1,-1,70.9203,-1,-1,166
1093,27.3571,0.297495,2.4967,0.77591,2.35435,-1,1.42542,1,-1,-1,-1,-1,-1,-1,70.5591,-1,-1,167
1094,16.9789,0.0833508,0.647122,0.100146,0.633869,0.605346,1.40731,0,0.463811,0.127926,0.872074,73.6147,0.101447,0.886167,78.3844,6.81705,4.2272,166
1095,32.051,0.400147,1.32985,0.0542321,1.26706,-1,1.73521,1,-1,-1,-1,-1,-1,-1,72.3232,-1,-1,170
1096,32.7001,0.210979,1.0752,0.0213096,1.05408,-1,3.63359,1,-1,-1,-1,-1,-1,-1,78.6255,-1,-1,147
1097,33.8199,0.741148,3.11263,0.721347,2.93578,0.423006,3.43048,0,0.197171,0.304388,0.695612,109.52,0.0476575,0.67292,70.5933,2.28528,4.75178,171
1098,16.2466,0.259613,1.55498,0.41958,1.47463,-1,0.485427,1,-1,-1,-1,-1,-1,-1,71.5,-1,-1,190
1099,20.9377,0.533163,2.83468,0.288815,2.76907,0.84548,1.66561,0,0.561604,0.369964,0.630036,522.388,0.125831,0.357311,77.6485,1.70296,16.9074,192
1100,14.2583,0.486382,3.1638,0.848395,3.00887,0.601821,1.89047,0,0.268092,0.487963,0.512037,97.7848,0.0957495,0.185315,71.9951,1.04933,8.75864,197
1101,11.4944,1.04041,3.81009,0.257796,3.65621,-1,0.602361,1,-1,-1,-1,-1,-1,-1,73.6607,-1,-1,226
1102,14.944,1.0766,3.5405,0.121438,3.37065,-1,1.72137,1,-1,-1,-1,-1,-1,-1,72.1811,-1,-1,199
1103,17.3988,0.208732,0.801403,0.122892,0.763921,-1,1.28584,1,-1,-1,-1,-1,-1,-1,72.4074,-1,-1,219
1104,14.4194,0.110204,2.9656,0.767922,2.86233,-1,1.7116,1,-1,-1,-1,-1,-1,-1,74.8352,-1,-1,215
1105,30.5259,0.316487,1.31859,0.00945248,1.28001,0.216323,1.96289,0,0.0900436,0.032202,0.967798,75.4642,0.297002,6.43252,76.106,30.054,13.7194,192
1106,32.7838,0.499278,2.64645,0.129178,2.59571,0.461503,2.57905,0,0.10924,0.230667,0.769333,295.922,0.118108,1.06761,78.7628,3.33525,12.481,220
