Frame ID,Altitude [m],Baseline - x [m],Baseline - xyz [m],Baseline - y [m],Baseline - z [m],Coverage,Depth variation [m],Failure,Fraction estimated px,Fraction inliers (error <= 1%),Fraction outliers (error > 1%),Max abs. error [m],Mean G.T. relative error,Median abs. error [m],Motion angle [deg],Outliers / inliers,RMSE [m],Runtime [ms]
1136,30.5805,1.05425,3.16246,0.818527,2.867,0.940005,2.82265,0,0.614949,0.142043,0.857957,22.1167,0.0928371,1.69882,65.0362,6.0401,5.64171,127
1137,12.7441,1.30235,3.67295,0.52714,3.39361,0.893966,1.05197,0,0.552912,0.200682,0.799318,8.73361,0.126883,1.19379,67.5099,3.98301,3.20009,144
1138,30.3261,1.57614,3.9514,0.372998,3.60419,0.919367,2.45436,0,0.584302,0.145847,0.854153,19.6896,0.0974541,1.93987,65.8015,5.85649,5.47839,115
1139,9.21582,0.0473834,0.718929,0.271669,0.663935,0.90509,0.92485,0,0.641699,0.162064,0.837936,5.71382,0.0790351,0.421167,67.4441,5.17039,1.47729,105
1140,32.9626,0.13365,1.99014,0.887538,1.77625,0.915588,3.05032,0,0.638323,0.107667,0.892333,24.7912,0.093378,2.33047,63.1924,8.28789,5.4507,115
1141,31.094,0.698716,3.27827,1.47196,2.84468,0.918659,2.43553,0,0.625674,0.190827,0.809173,17.5879,0.0712983,1.31614,60.1968,4.24034,4.07112,125
1142,19.4876,0.533347,1.61187,0.344159,1.48162,0.926367,2.13523,0,0.643243,0.14122,0.85878,13.3376,0.0864654,1.00056,66.8091,6.08117,3.37107,134
1143,31.0574,0.180231,1.33009,0.418314,1.24967,0.891474,3.15507,0,0.62904,0.0936855,0.906315,22.3403,0.0965603,2.19324,69.9738,9.67402,4.86273,108
1144,23.3062,1.36465,3.34313,0.595742,2.99321,0.923043,2.30729,0,0.62769,0.195515,0.804485,16.0872,0.0815374,0.700729,63.5512,4.11469,3.50895,137
1145,22.8909,0.104184,0.608389,0.251581,0.54405,0.911494,2.55509,0,0.611809,0.0614706,0.938529,19.3028,0.128021,2.50856,63.4118,15.2679,4.48752,107
1146,27.4387,0.141909,1.44925,0.593984,1.31429,0.907489,2.87813,0,0.621625,0.0945952,0.905405,20.1351,0.0999664,1.82859,65.0775,9.57136,4.54243,104
1147,19.294,1.73461,3.64006,0.52824,3.15629,0.914542,2.55856,0,0.579574,0.281806,0.718194,19.597,0.133236,1.36565,60.1231,2.54854,4.18251,162
1148,34.08,0.964517,2.85695,0.976876,2.50551,0.929166,1.44328,0,0.634794,0.154455,0.845545,9.97871,0.0444093,1.30888,61.2811,5.47436,2.3847,112
1149,32.6665,0.596635,1.73143,0.315145,1.59454,0.914112,3.30766,0,0.600606,0.0991296,0.90087,23.128,0.0965532,2.11115,67.0636,9.08781,5.29866,110
1150,32.1048,0.0265564,0.821912,0.336819,0.749258,0.904891,1.78249,0,0.536685,0.0376538,0.962346,12.8313,0.102667,3.63826,65.7279,25.5577,4.54693,98
1151,26.7363,0.132789,1.32554,0.435766,1.2448,0.897816,3.66558,0,0.602172,0.0855574,0.914443,22.9555,0.12558,2.10631,69.8993,10.6881,5.61039,106
1152,23.0875,0.529534,2.6862,0.889678,2.47866,0.918852,2.01872,0,0.591856,0.212148,0.787852,12.5842,0.0649003,0.765485,67.3296,3.71369,2.7711,116
1153,20.1438,0.483074,2.41532,1.0659,2.11288,0.920122,2.69959,0,0.586909,0.200217,0.799783,19.3638,0.12242,0.98369,61.0193,3.99458,5.16919,156
1154,29.2583,0.81298,3.06956,1.00511,2.78407,0.956372,1.95274,0,0.671648,0.228995,0.771005,19.3908,0.0612182,0.96623,65.0928,3.3669,4.17007,126
1155,13.8401,0.255369,0.819007,0.211411,0.748909,0.91339,1.31712,0,0.651843,0.110318,0.889682,9.82158,0.0690756,0.759085,66.1222,8.06469,1.69499,114
1156,32.7511,0.276313,1.9922,0.653288,1.86165,0.922253,3.38475,0,0.596164,0.08423,0.91577,25.2995,0.122656,2.97458,69.1423,10.8723,6.88661,122
1157,18.4926,1.37436,3.80849,0.842297,3.45055,0.912844,1.3347,0,0.588091,0.270785,0.729215,8.67111,0.07333,0.591223,64.9603,2.69297,2.35127,134
1158,24.049,0.887292,3.03945,0.694019,2.823,0.931587,2.0398,0,0.606661,0.200934,0.799066,12.7108,0.0856715,1.05614,68.2463,3.97676,3.96692,122
1159,30.6877,0.235536,2.03657,0.812577,1.85252,0.91429,1.95584,0,0.593964,0.125457,0.874543,14.6821,0.0774824,1.99508,65.4544,6.97084,3.95687,102
1160,31.6869,0.238699,0.640106,0.0676111,0.590074,0.904547,1.6118,0,0.550197,0.0545978,0.945402,12.325,0.0970425,3.52828,67.1962,17.3158,4.25225,97
1161,29.7434,0.449002,3.88958,1.72445,3.45739,0.957549,2.33464,0,0.633064,0.279677,0.720323,18.0471,0.0741803,0.941864,62.7333,2.57555,4.69415,137
1162,17.6299,0.937469,2.74888,0.120022,2.5813,0.89856,2.53105,0,0.589732,0.20398,0.79602,15.4499,0.124776,0.866842,69.8902,3.90245,4.28817,138
1163,29.4528,0.767941,2.38512,0.653458,2.1615,0.899472,2.64616,0,0.625976,0.140604,0.859396,21.5633,0.0723667,1.18514,64.991,6.11219,3.90361,103
1164,32.1676,1.46239,3.77504,1.09112,3.30481,0.929055,2.27344,0,0.612598,0.213103,0.786897,14.7437,0.0557447,1.00936,61.0968,3.69257,3.28016,118
1165,34.8331,0.22669,0.692695,0.0912276,0.648164,0.905951,3.94806,0,0.561154,0.0310348,0.968965,22.5952,0.181483,6.18289,69.3435,31.2219,8.88792,133
1166,17.4093,0.831151,3.09015,0.866673,2.8473,0.915557,1.93827,0,0.606753,0.349882,0.650118,12.6338,0.0875094,0.348658,67.1331,1.85811,2.93435,174
1167,14.4312,0.237238,1.01403,0.345404,0.923402,0.902733,0.387946,0,0.618686,0.15117,0.84883,5.38802,0.0526964,0.622516,65.592,5.61507,1.37214,133
1168,30.033,0.6162,1.70596,0.0898042,1.58825,0.920746,1.65988,0,0.640463,0.141824,0.858176,13.3505,0.0588428,1.4744,68.5912,6.05098,2.79722,136
1169,28.635,0.242785,0.701147,0.163246,0.637192,0.907016,2.94481,0,0.607446,0.0639778,0.936022,18.2128,0.121334,2.92106,65.338,14.6304,5.31804,138
1170,19.4009,1.48844,3.54472,0.0955567,3.21566,0.942891,1.98454,0,0.628743,0.292639,0.707361,13.6085,0.0983446,0.563001,65.1169,2.41718,4.19401,203
1171,20.8679,0.149432,2.64606,1.27044,2.31631,0.901878,1.7206,0,0.577838,0.208513,0.791487,11.5941,0.0652186,0.814128,61.09,3.79586,2.76856,116
1172,17.9788,1.06866,3.31854,0.771007,3.04569,0.919098,1.06017,0,0.623411,0.339675,0.660325,8.12427,0.04809,0.36448,66.6036,1.94399,1.64701,106
1173,23.2481,0.172054,1.51491,0.558149,1.39779,0.89898,2.32385,0,0.588648,0.122903,0.877097,15.5193,0.10582,1.52825,67.3224,7.13652,4.02992,104
1174,23.9959,0.269146,1.50944,0.51045,1.39478,0.912762,1.59373,0,0.617065,0.103261,0.896739,11.1602,0.0808636,1.67703,67.5236,8.68423,3.14793,102
1175,14.2229,0.588058,2.51771,0.865039,2.29015,0.921657,1.6153,0,0.587284,0.139473,0.860527,11.8179,0.144859,1.41714,65.4521,6.16986,3.99857,144
1176,22.0038,1.07155,3.03645,0.0106642,2.84107,0.942537,0.991534,0,0.662981,0.294395,0.705605,6.76152,0.0325038,0.474753,69.3344,2.39679,1.29842,109
1177,30.0827,1.30914,2.90173,0.470777,2.54648,0.928171,1.6005,0,0.616638,0.151038,0.848962,15.6741,0.0659795,1.40518,61.351,5.62085,3.88379,108
1178,12.0441,0.534114,1.55007,0.434383,1.3888,0.896459,1.5328,0,0.586733,0.163455,0.836545,10.4362,0.108626,0.531577,63.6316,5.11788,2.23842,127
1179,23.1457,1.13738,3.54098,1.04889,3.18507,0.893868,1.67346,0,0.570552,0.297923,0.702077,10.3201,0.0546449,0.537747,64.0912,2.35658,2.31527,109
1180,31.0195,0.52693,1.52767,0.200242,1.41987,0.914918,1.29467,0,0.629636,0.0987749,0.901225,13.2589,0.0640441,2.06234,68.3467,9.12403,3.08937,129
1181,31.8174,0.493169,1.18956,0.2504,1.05316,0.920093,2.99287,0,0.632167,0.0809833,0.919017,22.4733,0.102603,2.45073,62.2924,11.3482,5.34208,131
1182,30.8141,1.12486,2.53518,0.0750336,2.27073,0.919643,1.00989,0,0.621298,0.171378,0.828622,7.18732,0.0412066,1.10933,63.5968,4.83504,1.93531,135
1183,31.6235,0.936021,2.17855,0.312387,1.94225,0.906368,0.804716,0,0.569094,0.172061,0.827939,5.45923,0.0397825,1.33836,63.0669,4.81189,1.78954,123
1184,20.7581,0.314186,1.38372,0.409003,1.28401,0.904484,1.75793,0,0.602417,0.103215,0.896785,13.4022,0.0885318,1.34813,68.1162,8.68849,2.90706,110
1185,25.1764,0.771322,1.71079,0.258981,1.50492,0.901406,1.69538,0,0.570623,0.117705,0.882295,16.6133,0.0720799,1.39146,61.602,7.49583,3.12394,99
1186,33.6314,0.471999,1.21771,0.172223,1.10922,0.918478,2.32005,0,0.609441,0.0583361,0.941664,17.4397,0.101194,3.39178,65.6311,16.142,4.74494,99
1187,10.8836,0.279278,2.96826,1.42145,2.59076,0.919526,0.294001,0,0.48193,0,1,7.32728,0.185957,2.8101,60.7882,inf,3.07648,106
1188,24.098,0.615402,2.20658,0.650924,2.01657,0.907889,2.80585,0,0.546377,0.121909,0.878091,17.3557,0.108273,1.55855,66.0488,7.20283,4.65947,118
1189,20.1002,0.67638,3.06517,1.22158,2.72865,0.910959,1.37354,0,0.582685,0.20044,0.79956,12.3478,0.0729356,0.723934,62.8998,3.98903,3.12,116
1190,27.9668,0.633681,1.76873,0.149431,1.64455,0.936407,1.70389,0,0.60453,0.127776,0.872224,15.6875,0.0624724,1.40309,68.4018,6.82621,2.85211,112
1191,21.2318,0.812714,2.35718,0.752706,2.08068,0.903972,2.66286,0,0.59875,0.176678,0.823322,14.5002,0.096214,1.04176,61.9696,4.66002,3.91764,124
1192,10.9848,0.98763,2.3672,0.426799,2.10857,0.894206,1.34465,0,0.596652,0.237875,0.762125,8.03164,0.126404,0.553196,62.9669,3.20388,2.79988,146
1193,12.0804,0.208338,3.57672,1.44439,3.26547,0.892453,1.23986,0,0.558961,0.237121,0.762879,8.40432,0.126377,0.711254,65.9201,3.21725,3.18859,146
1194,27.2016,0.867891,2.65184,0.338061,2.48288,0.933009,2.18811,0,0.591076,0.163593,0.836407,17.0972,0.0736435,1.26973,69.4374,5.11272,4.04111,124
1195,20.352,0.30955,3.78989,1.8365,3.30071,0.951022,0.482263,0,0.643153,0.392872,0.607128,3.28106,0.0225671,0.328361,60.5664,1.54536,0.767423,107
1196,21.1111,0.184141,1.31734,0.513378,1.19913,0.909886,1.80423,0,0.655235,0.121628,0.878372,13.0072,0.070995,0.995401,65.5424,7.22178,2.74417,111
1197,14.3607,0.572916,2.0808,0.503948,1.93585,0.919156,1.17473,0,0.596052,0.228989,0.771011,8.66952,0.0640589,0.407718,68.4881,3.36702,1.76852,117
1198,20.2519,0.0303948,2.13871,0.81065,1.97888,0.897511,0.623561,0,0.568231,0.112937,0.887063,8.98934,0.0682748,1.26442,67.7094,7.85447,2.46892,97
1199,11.9934,0.161178,2.03344,0.785145,1.8688,0.932059,1.75882,0,0.611982,0.239584,0.760416,13.4671,0.130004,0.424799,66.7858,3.1739,2.75358,175
1200,28.2465,0.624267,1.87668,0.423991,1.71827,0.9101,2.83655,0,0.590661,0.0991799,0.90082,18.6356,0.102117,2.164,66.2897,9.08269,4.73203,104
1201,13.4981,0.472605,3.13245,1.10337,2.89335,0.911293,0.934056,0,0.589178,0.3069,0.6931,5.77566,0.0612509,0.326088,67.4686,2.25839,1.46396,137
1202,20.4008,0.960944,2.47102,0.0908744,2.2747,0.931111,1.3513,0,0.661544,0.236638,0.763362,11.1309,0.0557889,0.649854,67.0069,3.22586,2.43652,119
1203,23.6846,0.605519,4.05862,1.50024,3.72224,0.919576,1.58349,0,0.62857,0.333345,0.666655,10.183,0.0490527,0.479246,66.5084,1.9999,2.23464,129
1204,16.6964,1.77182,3.63744,0.391682,3.1525,0.950971,1.41793,0,0.604689,0.36451,0.63549,10.514,0.0758079,0.352145,60.0749,1.74341,2.36615,144
1205,20.7902,0.699038,3.26202,0.975571,3.03321,0.933016,1.93413,0,0.587198,0.220938,0.779062,14.4548,0.0998562,1.04648,68.4126,3.52615,3.5043,133
1206,17.3918,0.0364618,2.22213,1.04705,1.95964,0.923036,0.555489,0,0.65917,0.294881,0.705119,3.83036,0.0270449,0.351196,61.8696,2.3912,0.786901,103
1207,10.4609,0.240844,0.798361,0.273396,0.710372,0.909037,0.712543,0,0.701364,0.151389,0.848611,5.86218,0.0474492,0.359949,62.8467,5.60549,0.971096,104
1208,25.0488,1.38762,4.00913,0.219055,3.75495,0.913912,1.64757,0,0.625755,0.36045,0.63955,10.6326,0.0469083,0.457779,69.4882,1.77431,2.31669,123
1209,27.2859,0.91863,2.58763,0.10234,2.41692,0.908921,3.00575,0,0.572134,0.104174,0.895826,18.9194,0.122011,2.15028,69.0714,8.5993,5.8669,110
1210,15.5603,0.128712,1.24342,0.536233,1.11445,0.924031,0.798354,0,0.624609,0.192584,0.807416,5.83813,0.0453321,0.521727,63.6723,4.19255,1.19628,127
1211,32.7616,0.28959,2.60527,1.18674,2.30114,0.928961,1.83183,0,0.623968,0.156357,0.843643,13.8549,0.0577987,1.39292,62.0384,5.3956,3.1965,145
1212,14.6593,0.236283,1.53312,0.62657,1.37915,0.929335,1.13315,0,0.624243,0.152383,0.847617,9.86542,0.078626,0.70256,64.1012,5.56243,2.3178,126
1213,12.8018,1.21009,3.30174,0.331917,3.05402,0.993596,0.771554,0,0.657874,0.398006,0.601994,5.63263,0.0534146,0.222439,67.664,1.51252,1.30988,135
1214,17.001,1.55911,3.28393,0.470948,2.85159,0.961788,2.09352,0,0.639521,0.356246,0.643754,13.7262,0.102827,0.367065,60.2672,1.80705,3.29223,169
1215,18.6835,0.834856,2.30925,0.223383,2.14144,0.916196,2.77561,0,0.570611,0.167008,0.832992,15.4077,0.133379,0.949261,68.0224,4.98775,4.73153,143
1216,10.1161,0.3474,1.41592,0.500282,1.27823,0.915688,0.415384,0,0.599483,0.177371,0.822629,5.2589,0.071985,0.46944,64.5223,4.63789,1.47587,131
1217,20.239,0.28528,0.764625,0.215282,0.675959,0.887882,1.39034,0,0.571718,0.0825935,0.917407,9.82173,0.0924526,1.69287,62.1336,11.1075,2.90171,99
1218,14.8701,0.845948,3.34353,1.00857,3.07349,0.9358,1.39184,0,0.59967,0.313339,0.686661,9.48462,0.0732191,0.28452,66.8146,2.19144,2.05455,158
1219,18.2278,0.568039,1.77312,0.553461,1.58586,0.91238,1.78664,0,0.617544,0.183916,0.816084,12.2245,0.0786122,0.73045,63.4304,4.43727,2.61979,118
1220,28.848,0.825865,2.79333,0.93379,2.49973,0.917351,3.30929,0,0.601638,0.133117,0.866883,18.4606,0.109636,1.84882,63.4948,6.51222,5.50573,125
1221,13.7616,0.244352,1.03101,0.280556,0.961547,0.900776,1.2306,0,0.5868,0.124275,0.875725,8.28922,0.0738165,0.723558,68.8472,7.04664,1.82895,106
1222,17.5319,0.292359,2.76832,1.30458,2.42409,0.90553,1.54578,0,0.599695,0.253127,0.746873,10.6153,0.0635152,0.454297,61.1224,2.95059,2.03334,126
1223,19.6904,1.30839,3.37488,0.202916,3.10431,0.931118,1.64255,0,0.645444,0.315424,0.684576,11.3011,0.066526,0.472841,66.901,2.17033,2.6103,130
1224,22.5451,0.505957,2.03867,0.80871,1.80171,0.912519,1.954,0,0.600737,0.131984,0.868016,15.0322,0.0868907,1.33587,62.1004,6.57665,3.6359,114
1225,25.2503,1.59814,3.57516,0.295929,3.18435,0.895244,2.07393,0,0.585606,0.202092,0.797908,13.7546,0.0817763,1.06048,62.96,3.94825,3.96581,110
1226,33.3858,0.124512,0.509155,0.207157,0.448131,0.899399,1.84826,0,0.414804,0.0286326,0.971367,13.5375,0.127253,4.59877,61.6601,33.9252,5.71893,95
1227,12.6607,0.338906,1.79324,0.664174,1.63087,0.908727,0.980848,0,0.61854,0.235821,0.764179,6.33652,0.0573968,0.397809,65.4298,3.24051,1.53379,118
1228,32.8155,0.234467,0.956249,0.230777,0.897875,0.908158,3.46162,0,0.577892,0.0506133,0.949387,24.2577,0.143501,4.1291,69.8768,18.7577,6.81215,100
1229,13.859,0.350179,1.78005,0.641166,1.62323,0.934364,1.95271,0,0.641639,0.253003,0.746997,12.4917,0.110026,0.443796,65.7691,2.95252,2.99858,143
1230,23.7085,0.740108,3.05493,0.900612,2.82378,0.94229,0.982063,0,0.611006,0.210732,0.789268,7.20384,0.0449429,0.763319,67.5684,3.74536,1.75125,104
1231,18.0023,1.08107,2.50179,0.140326,2.25179,0.894014,1.70592,0,0.614447,0.208614,0.791386,13.7978,0.0775464,0.67883,64.1673,3.79354,2.98793,112
1232,11.7435,1.04902,3.21378,0.656647,2.96593,0.89964,0.464224,0,0.53183,0.119906,0.880094,6.85245,0.148931,2.55854,67.3507,7.33987,2.95456,112
1233,29.4294,0.868672,2.7849,0.976571,2.45914,0.906006,1.91238,0,0.593657,0.170399,0.829601,12.0342,0.0573542,1.09241,62.0098,4.86858,2.87741,118
1234,30.789,0.387059,2.97386,0.99038,2.77726,0.89052,1.27103,0,0.601589,0.1317,0.8683,16.6547,0.0617051,1.5333,69.0497,6.59301,3.42023,123
1235,23.2662,0.598945,3.22623,1.44962,2.8193,0.926603,2.41288,0,0.60709,0.19272,0.80728,15.8861,0.0933676,0.995208,60.9112,4.18888,3.71175,167
1236,21.404,0.794977,2.20215,0.53252,1.98341,0.927131,1.95482,0,0.590339,0.183816,0.816184,16.195,0.0789967,0.982463,64.246,4.44021,3.42809,116
1237,13.9979,0.932599,2.33862,0.409173,2.10522,0.993728,1.56524,0,0.659219,0.251652,0.748348,10.3482,0.103592,0.50765,64.1844,2.97374,2.72634,151
1238,30.0768,0.236008,3.69291,1.75204,3.24225,0.913838,2.90124,0,0.569286,0.153355,0.846645,20.0215,0.0881673,1.557,61.3982,5.52081,5.0862,124
1239,27.66,0.845224,3.17514,0.928755,2.91625,0.906762,1.16655,0,0.584717,0.191227,0.808773,8.3658,0.0469825,1.00485,66.7026,4.2294,2.05414,96
1240,18.6891,1.36105,3.30566,0.223208,3.00418,0.948582,1.728,0,0.636093,0.307957,0.692043,12.5679,0.0757486,0.422394,65.34,2.24721,2.73707,140
1241,28.9544,0.216514,1.57067,0.723767,1.37705,0.900411,2.50968,0,0.597905,0.0893086,0.910691,17.0425,0.100026,2.19697,61.2506,10.1971,4.64136,99
1242,14.1567,0.49183,1.78174,0.548343,1.62235,0.92063,1.41842,0,0.636687,0.235411,0.764589,10.9047,0.0744019,0.429543,65.5804,3.24789,2.27209,131
1243,29.528,1.53705,3.17465,0.228745,2.76831,0.914488,3.33471,0,0.572926,0.145081,0.854919,21.9283,0.10227,1.58288,60.6926,5.8927,5.8581,124
1244,29.1387,0.229417,1.06885,0.412782,0.958859,0.921118,1.17771,0,0.604001,0.0782841,0.921716,9.3476,0.0730664,2.30208,63.7791,11.774,3.00604,108
1245,29.254,0.258009,3.39249,1.33736,3.10707,0.909209,3.18725,0,0.606268,0.174239,0.825761,21.5498,0.0839473,0.945913,66.3292,4.73924,4.48376,117
1246,32.5865,0.178426,1.52012,0.504944,1.42266,0.906648,2.19629,0,0.627815,0.113892,0.886108,15.8097,0.0764051,2.06589,69.3718,7.78027,3.9594,110
1247,15.3633,1.91028,3.90985,0.222612,3.40414,0.996404,1.41358,0,0.609175,0.175123,0.824877,9.28332,0.127366,1.95835,60.5353,4.71028,2.98102,155
1248,16.7319,1.49847,3.65399,0.610829,3.27615,0.900018,1.37538,0,0.57822,0.245195,0.754805,10.8819,0.0849127,0.63129,63.7138,3.07838,2.44892,130
1249,24.7734,1.39141,3.66125,1.12124,3.19555,0.908251,1.99283,0,0.608527,0.221107,0.778893,18.4482,0.0664821,0.879631,60.7861,3.52271,3.69481,114
1250,16.762,0.292511,0.855152,0.238,0.767515,0.911243,1.11937,0,0.577997,0.121115,0.878885,8.44804,0.0673065,0.983697,63.8337,7.25663,1.85104,122
1251,32.0739,0.2706,0.816224,0.27816,0.718069,0.91326,3.05666,0,0.555824,0.0475414,0.952459,22.7199,0.126481,3.83447,61.6117,20.0343,5.84313,129
1252,31.6988,0.415965,0.97121,0.183425,0.858241,0.904824,2.80939,0,0.558037,0.0736936,0.926306,21.1365,0.107093,3.05926,62.0898,12.5697,5.09221,125
1253,33.6734,0.301811,0.851504,0.177775,0.776121,0.91909,1.66833,0,0.565522,0.0485533,0.951447,11.8021,0.0901452,3.28033,65.7095,19.5959,4.29541,128
1254,33.8491,0.377111,1.02334,0.289427,0.906227,0.909806,2.47117,0,0.576691,0.0568308,0.943169,20.8082,0.118026,4.05067,62.3201,16.5961,5.94351,129
1255,14.3242,0.0133137,0.578285,0.21559,0.53643,0.907517,0.992529,0,0.61709,0.0899835,0.910017,6.60919,0.0909716,1.05836,68.0671,10.1131,1.98504,125
1256,23.3021,1.27345,3.3392,0.99612,2.9217,0.925737,1.75368,0,0.602075,0.218133,0.781867,12.8333,0.0653805,0.876382,61.0414,3.58436,3.18965,153
1257,22.4288,0.824773,3.70041,1.38064,3.33266,0.911498,1.07436,0,0.597199,0.316368,0.683632,7.57546,0.0456021,0.514212,64.2395,2.16087,1.82211,111
1258,15.8053,0.228348,0.971143,0.35417,0.874951,0.918958,2.68303,0,0.622276,0.120756,0.879244,17.5512,0.128258,0.910828,64.2832,7.28117,3.81595,174
1259,22.2758,0.0251964,0.541561,0.197551,0.503614,0.908264,2.15894,0,0.565355,0.055001,0.944999,15.5151,0.13742,3.21382,68.424,17.1815,4.61366,133
1260,16.8625,0.181624,3.03675,1.45267,2.66057,0.918061,1.39363,0,0.622283,0.259747,0.740253,10.7172,0.0867189,0.547706,61.1782,2.8499,3.14919,146
1261,24.0139,0.280374,0.709886,0.154066,0.633713,0.905225,3.98808,0,0.617212,0.0635132,0.936487,27.9667,0.144719,2.31634,63.2141,14.7448,5.62461,108
1262,14.431,0.328039,1.30511,0.562685,1.13097,0.896143,2.23841,0,0.617724,0.177852,0.822148,14.8501,0.111178,0.492434,60.0624,4.62265,3.41226,148
1263,11.0858,0.187593,1.58214,0.518562,1.48292,0.901952,1.07279,0,0.595855,0.18269,0.81731,6.57292,0.0893134,0.494473,69.6015,4.47376,1.67937,135
1264,29.8682,0.773637,3.59883,1.04914,3.35445,0.910757,2.04838,0,0.592285,0.166567,0.833433,17.1422,0.0739076,1.49208,68.7639,5.00359,4.2186,114
1265,24.6157,0.137688,2.9208,1.41893,2.54926,0.92447,1.3,0,0.596021,0.222219,0.777781,11.3786,0.042862,0.685252,60.7853,3.50007,1.92208,118
1266,19.8865,0.80396,2.71497,0.871051,2.44254,0.930315,2.55706,0,0.595385,0.161437,0.838563,18.5308,0.132377,1.36709,64.1127,5.19435,4.32805,166
1267,18.2603,0.0414968,0.796345,0.351019,0.713603,0.896187,2.44767,0,0.644456,0.0923039,0.907696,19.2335,0.112323,1.17767,63.6497,9.83378,3.46233,106
1268,29.24,1.1593,3.04451,0.43252,2.78173,0.897452,2.98723,0,0.597564,0.217544,0.782456,17.4019,0.0837082,1.08857,66.0198,3.59678,4.70145,119
1269,12.3689,1.22088,3.32886,0.892479,2.96551,0.914555,1.06592,0,0.551736,0.16309,0.83691,11.9208,0.168559,2.43532,62.9801,5.13157,4.08549,161
1270,27.148,0.728648,1.89985,0.134353,1.74941,0.904521,2.89209,0,0.615914,0.143457,0.856543,17.6093,0.0773576,1.1796,67.0458,5.97072,3.72969,104
1271,15.7756,0.541598,3.02035,1.26667,2.68788,0.921807,1.59467,0,0.597575,0.203941,0.796059,10.1266,0.104848,0.680539,62.8638,3.90338,2.93661,150
1272,22.575,0.376657,2.00053,0.646392,1.85538,0.936521,2.37615,0,0.59736,0.105537,0.894463,19.4885,0.12733,1.87733,68.0397,8.47533,5.32807,124
1273,20.5498,0.19379,0.993967,0.301922,0.926962,0.899158,1.70126,0,0.611934,0.0825031,0.917497,14.0266,0.0931906,1.65738,68.842,11.1208,3.05938,120
1274,14.4794,1.2915,3.43168,0.999725,3.01811,0.965545,1.55189,0,0.609276,0.261724,0.738276,11.3058,0.147849,1.8802,61.5804,2.82082,4.21744,191
1275,14.2304,1.00296,3.20064,0.655234,2.96797,0.982966,0.644248,0,0.602216,0.268738,0.731262,4.83938,0.0555377,0.479992,68.0185,2.7211,1.31992,111
1276,31.5769,0.605999,2.70403,0.979239,2.44656,0.935184,1.77605,0,0.6539,0.179456,0.820544,12.1833,0.0535121,1.20035,64.7939,4.57241,2.8252,107
1277,26.3046,0.92956,3.56434,1.29622,3.18752,0.932043,1.93516,0,0.625145,0.28377,0.71623,15.1287,0.0559507,0.611697,63.416,2.52399,2.82844,129
1278,17.5488,1.04625,2.47761,0.583142,2.16884,0.95712,2.6396,0,0.589809,0.219139,0.780861,16.6003,0.145061,0.986955,61.0894,3.56332,4.50196,161
1279,15.0207,0.441972,3.16773,1.35475,2.82911,0.8984,0.940289,0,0.560171,0.295216,0.704784,10.5615,0.118695,1.59824,63.2656,2.38735,3.56064,125
1280,26.8926,0.278112,0.701274,0.154111,0.625051,0.920743,3.41675,0,0.592084,0.0436241,0.956376,24.3781,0.17287,3.83986,63.0381,21.9231,6.90486,98
1281,27.9199,0.221241,1.40821,0.573702,1.26687,0.918292,3.3279,0,0.630338,0.0949555,0.905044,22.4774,0.108529,2.1448,64.1101,9.53124,5.37261,123
1282,27.9034,1.33599,3.5208,0.692834,3.18295,0.937628,2.91573,0,0.593108,0.133109,0.866891,24.8552,0.12823,2.15987,64.6944,6.51262,7.04506,133
1283,30.8293,0.411336,1.02348,0.0214779,0.936935,0.911386,1.75235,0,0.609639,0.0523163,0.947684,13.597,0.0917611,3.11835,66.2687,18.1145,4.08298,100
1284,11.7766,0.940326,2.57385,0.640959,2.30861,0.936004,1.20981,0,0.595785,0.244928,0.755072,9.37141,0.108721,0.395813,63.7596,3.08284,2.84736,155
1285,19.6732,0.0257419,1.07223,0.454466,0.970811,0.93003,1.29299,0,0.68897,0.149358,0.850642,14.2685,0.0568918,0.874181,64.879,5.6953,1.93823,114
1286,27.66,0.252816,0.723083,0.256406,0.627047,0.904979,1.16655,0,0.544369,0.0463261,0.953674,8.53598,0.0890391,2.85226,60.1333,20.5861,3.27199,101
1287,27.4126,0.22066,1.75622,0.567481,1.6473,0.942378,2.75962,0,0.66227,0.124809,0.875191,23.7661,0.0838382,1.51081,69.7147,7.01223,4.49828,127
1288,29.9776,0.149031,1.00533,0.324085,0.93992,0.892752,1.18764,0,0.584648,0.125487,0.874513,11.0204,0.0620433,1.6837,69.2177,6.96895,2.87573,111
1289,33.2126,0.174622,3.09054,1.47067,2.71257,0.946484,3.23347,0,0.645891,0.145123,0.854877,25.6294,0.083386,1.53763,61.3664,5.8907,5.35954,133
1290,30.605,1.10852,2.36447,0.284699,2.06902,0.907862,4.25266,0,0.616743,0.0955535,0.904446,28.5271,0.130356,2.10566,61.0504,9.46534,7.51926,125
1291,30.7898,1.29398,2.76451,0.135968,2.43918,0.922939,1.51723,0,0.618277,0.158332,0.841668,12.809,0.0601877,1.4605,61.9237,5.31585,3.36273,100
1292,17.0067,0.155793,2.14448,0.790337,1.98743,0.900759,2.33427,0,0.611791,0.215067,0.784933,14.5066,0.104827,0.533351,67.9363,3.64971,3.28333,132
1293,30.7877,0.606588,3.29216,1.38911,2.92246,0.910858,1.71918,0,0.59929,0.168502,0.831498,12.683,0.0588846,1.30558,62.5858,4.93465,2.92605,106
