Frame ID,Altitude [m],Baseline - x [m],Baseline - xyz [m],Baseline - y [m],Baseline - z [m],Coverage,Depth variation [m],Failure,Fraction estimated px,Fraction inliers (error <= 1%),Fraction outliers (error > 1%),Max abs. error [m],Mean G.T. relative error,Median abs. error [m],Motion angle [deg],Outliers / inliers,RMSE [m],Runtime [ms]
947,24.6948,0.0298046,1.51336,0.340114,1.47434,0.202684,2.6728,0,0.182796,0.488222,0.511778,2.42839,0.0123897,0.270967,76.9617,1.04825,0.418199,98
948,15.0622,0.274549,3.18151,0.708663,3.08941,0.193756,1.6795,0,0.138076,0.826876,0.173124,2.03443,0.00607201,0.074444,76.1798,0.209371,0.153717,99
949,27.5437,0.0879692,3.87428,1.14197,3.70111,0.237081,2.7602,0,0.199108,0.640421,0.359579,1.3619,0.00844124,0.27269,72.8047,0.561473,0.338137,78
950,20.6084,0.125407,0.690218,0.0454999,0.677203,0.15074,2.34076,0,0.133295,0.295948,0.704052,4.81529,0.0213911,0.409219,78.8557,2.37897,0.645864,99
951,20.1116,0.418565,1.79186,0.00495512,1.74228,0.12196,1.4517,0,0.109359,0.63358,0.36642,1.57954,0.00928949,0.17774,76.4903,0.578332,0.284264,99
952,13.281,0.185049,3.00846,0.930735,2.85487,0.139481,0.867885,0,0.123244,0.938119,0.0618813,0.563516,0.00404808,0.0566181,71.6133,0.0659631,0.0932636,99
953,26.4715,0.0445604,2.69409,0.876439,2.54715,0.158576,2.48541,0,0.142395,0.694672,0.305328,4.32384,0.00865089,0.171814,70.9896,0.439529,0.339149,102
954,22.4755,0.114571,2.63996,0.885613,2.48434,0.165156,1.12839,0,0.138419,0.50519,0.49481,1.98615,0.0106797,0.237953,70.2291,0.979452,0.307998,98
955,15.9855,0.178063,1.26114,0.27478,1.21789,0.109119,2.13703,0,0.0940736,0.688468,0.311532,1.44234,0.0084455,0.118013,74.9518,0.452501,0.205245,84
956,22.9563,0.517765,2.51271,0.680652,2.3627,0.187808,1.29184,0,0.163563,0.756621,0.243379,1.58075,0.00721941,0.139346,70.1018,0.321666,0.23154,101
957,26.7079,0.927482,2.74,0.0739835,2.57719,-1,0.862172,1,-1,-1,-1,-1,-1,-1,70.1492,-1,-1,110
958,20.5921,0.528318,1.81172,0.18101,1.7235,0.183441,2.93435,0,0.166139,0.679066,0.320934,2.36039,0.00854202,0.174884,72.0461,0.472611,0.292357,99
959,18.5866,0.375567,1.46646,0.10429,1.41371,0.139347,1.50013,0,0.120943,0.241888,0.758112,2.85609,0.0197049,0.349022,74.5858,3.13415,0.472938,96
960,29.7059,0.604826,2.27798,0.280673,2.17821,0.106155,2.01101,0,0.0973224,0.512636,0.487364,2.1371,0.0114497,0.289112,72.98,0.950703,0.424316,99
961,24.6551,0.0850154,0.577989,0.161403,0.548446,0.161451,1.29125,0,0.147005,0.161019,0.838981,6.69804,0.0336622,0.79232,71.6019,5.21044,1.08726,79
962,31.1584,0.0835123,1.4448,0.377601,1.39208,0.15339,2.55593,0,0.123782,0.394123,0.605877,4.86088,0.0168424,0.443339,74.4745,1.53728,0.750497,81
963,18.7277,0.498238,3.85639,0.862929,3.72544,0.257672,1.88867,0,0.19522,0.810287,0.189713,1.07715,0.00627893,0.107501,75.0257,0.23413,0.17676,97
964,18.526,0.367284,1.57193,0.122136,1.52353,0.110176,1.01229,0,0.0983258,0.489895,0.510105,1.86159,0.0117616,0.223498,75.7454,1.04125,0.319851,98
965,35.3126,0.614824,2.47067,0.282517,2.37622,0.197886,3.90068,0,0.166604,0.671045,0.328955,4.28607,0.00916096,0.2514,74.1057,0.490213,0.495521,95
966,16.443,0.388465,1.4386,0.249894,1.36243,0.163722,1.68189,0,0.141984,0.704175,0.295825,1.05196,0.00802573,0.110223,71.2719,0.420102,0.18452,116
967,11.0879,0.693156,2.25098,0.157907,2.13577,-1,1.39251,1,-1,-1,-1,-1,-1,-1,71.5894,-1,-1,96
968,28.2405,0.256565,1.10364,0.00282613,1.0734,0.159715,2.54409,0,0.139937,0.352488,0.647512,5.46519,0.0190766,0.51257,76.5565,1.83697,0.848299,95
969,21.4742,0.865796,2.84797,0.323201,2.69385,-1,2.75417,1,-1,-1,-1,-1,-1,-1,71.0649,-1,-1,79
970,17.6975,0.194645,0.94988,0.0638892,0.927525,0.149434,1.98595,0,0.13678,0.33963,0.66037,3.78095,0.0160303,0.295194,77.545,1.94438,0.420226,94
971,27.3768,0.166417,1.43709,0.383425,1.37496,0.242506,2.48502,0,0.172015,0.350176,0.649824,3.97772,0.0162586,0.449187,73.0909,1.85571,0.642202,98
972,28.5346,0.845539,3.64545,0.653808,3.48524,0.180027,2.93382,0,0.165611,0.420248,0.579752,2.07824,0.0114104,0.389466,72.9506,1.37955,0.450303,100
973,11.9403,0.245545,1.19066,0.284798,1.12972,0.200235,1.0634,0,0.175431,0.453388,0.546612,0.897736,0.011325,0.126548,71.5897,1.20562,0.162371,97
974,22.9132,0.32822,1.41245,0.0974843,1.37032,0.114454,2.19779,0,0.100435,0.610227,0.389773,3.18207,0.0106304,0.188975,75.9712,0.638734,0.357144,98
975,11.3485,0.542564,3.42869,0.73519,3.3047,0.159683,0.733249,0,0.108145,0.805263,0.194737,0.629564,0.00620786,0.0714638,74.5444,0.24183,0.11189,94
976,24.0868,0.468884,3.68862,1.12627,3.48103,0.196753,2.10858,0,0.159226,0.843049,0.156951,1.15369,0.00574729,0.125658,70.6864,0.186171,0.202447,117
977,17.9124,0.161072,1.86093,0.350847,1.82044,0.151205,1.61485,0,0.129586,0.550662,0.449338,1.26427,0.0104701,0.157537,78.0269,0.815997,0.222023,81
978,20.5335,0.607293,3.44201,0.472496,3.35491,-1,1.11318,1,-1,-1,-1,-1,-1,-1,77.0825,-1,-1,76
979,31.5936,0.110907,2.06187,0.488291,2.00014,0.168919,1.38589,0,0.133912,0.627526,0.372474,3.35846,0.0100248,0.243379,75.9451,0.59356,0.446232,95
980,12.1631,0.374053,2.57439,0.512622,2.49495,0.199021,0.699318,0,0.150074,0.838725,0.161275,3.40269,0.00663535,0.0705541,75.7295,0.192287,0.219709,80
981,17.4303,0.0246623,0.677681,0.199464,0.647192,0.192882,1.83109,0,0.178174,0.134932,0.865068,4.09216,0.0279227,0.464774,72.7481,6.41113,0.594083,89
982,16.8992,0.330128,2.39757,0.42303,2.33675,0.138502,1.90325,0,0.127472,0.810285,0.189715,1.11097,0.00635267,0.11381,77.0671,0.234133,0.172349,80
983,29.0585,0.0066303,1.29298,0.397275,1.23041,0.215674,2.2131,0,0.1759,0.421853,0.578147,4.71918,0.0156978,0.376349,72.1035,1.37049,0.641804,99
984,26.7744,0.116116,2.70186,0.821788,2.57124,0.213052,2.43979,0,0.173952,0.719459,0.280541,2.66366,0.00776482,0.191707,72.1108,0.389932,0.34322,99
985,15.7826,0.147023,2.77201,0.832594,2.63993,0.21167,2.34519,0,0.172516,0.861081,0.138919,1.15486,0.0053614,0.0893284,72.2416,0.16133,0.155368,99
986,14.7564,0.0391543,0.711352,0.192277,0.683753,0.248645,1.82458,0,0.203505,0.541566,0.458434,2.68476,0.0121519,0.143448,73.9876,0.846498,0.26208,78
987,28.1689,0.276663,1.28424,0.251301,1.22865,0.134103,2.30577,0,0.120981,0.500475,0.499525,7.65284,0.0141833,0.301612,73.0801,0.998103,0.598822,78
988,11.9051,0.740075,3.11893,0.12396,3.02732,-1,1.655,1,-1,-1,-1,-1,-1,-1,76.0786,-1,-1,77
989,27.66,0.105176,1.61488,0.318826,1.5796,0.175716,1.16655,0,0.152148,0.549003,0.450997,3.62008,0.0119254,0.262655,78.001,0.821485,0.466192,94
990,16.3616,0.215812,3.21449,1.07115,3.02308,0.216188,1.05364,0,0.156727,0.757548,0.242452,0.875173,0.00708901,0.114862,70.128,0.320048,0.163859,95
991,13.6865,0.94608,3.56919,0.520472,3.40194,-1,1.23345,1,-1,-1,-1,-1,-1,-1,72.3902,-1,-1,96
992,23.9017,0.14221,1.46502,0.451652,1.38638,0.154525,1.56778,0,0.136392,0.533455,0.466545,2.70626,0.012508,0.242738,71.1427,0.874573,0.446992,84
993,14.2627,0.883264,3.12527,0.314093,2.98136,0.164359,0.502102,0,0.133193,0.682754,0.317246,0.791479,0.00806014,0.120835,72.545,0.464657,0.154032,96
994,28.228,0.495788,2.04099,0.0782295,1.97831,0.119504,0.907232,0,0.102957,0.578214,0.421786,2.93763,0.0110557,0.277209,75.7637,0.729465,0.479403,101
995,32.6665,0.356742,2.66143,0.640071,2.55857,0.155215,3.30766,0,0.141254,0.726021,0.273979,2.89653,0.00783548,0.206272,74.0183,0.37737,0.362791,97
996,18.554,0.177715,0.583702,0.083684,0.549657,0.161342,1.42299,0,0.143632,0.291915,0.708085,3.28564,0.0205859,0.361128,70.3345,2.42565,0.551066,98
997,30.0372,0.643393,2.69353,0.151553,2.61117,0.0988622,1.70369,0,0.0864335,0.609911,0.390089,2.4081,0.00950404,0.27373,75.7943,0.639584,0.420862,131
998,21.2956,0.766336,3.51516,0.0206743,3.43054,-1,1.99957,1,-1,-1,-1,-1,-1,-1,77.4032,-1,-1,109
999,12.4592,0.22268,1.42919,0.332277,1.37207,0.120704,0.984641,0,0.110633,0.816256,0.183744,0.970285,0.00609224,0.0625552,73.7473,0.225106,0.104879,97
1000,17.1412,0.466546,1.71139,0.289476,1.62092,0.167564,1.56772,0,0.153908,0.73536,0.26464,1.01544,0.00746798,0.103761,71.2872,0.359879,0.170952,104
1001,35.2863,0.142014,0.529054,0.0460033,0.507556,0.173995,3.60438,0,0.149698,0.17098,0.82902,23.1933,0.0429068,1.31105,73.6107,4.84865,2.30236,82
1002,19.4708,0.493522,3.96712,1.14759,3.76531,0.126946,1.86718,0,0.0838373,0.920959,0.0790407,0.661959,0.0044106,0.062898,71.6458,0.0858243,0.100971,104
1003,13.0841,0.642306,3.22541,0.69965,3.08241,0.11284,1.0874,0,0.0676621,0.899264,0.100736,1.53069,0.00491281,0.0674732,72.8745,0.112021,0.124032,102
1004,12.6128,0.532071,2.7966,0.321441,2.72664,0.0946705,1.20186,0,0.085178,0.668946,0.331054,0.47693,0.00816798,0.0915914,77.157,0.494889,0.113131,99
1005,14.2721,0.640323,3.60439,0.140605,3.54427,-1,1.48643,1,-1,-1,-1,-1,-1,-1,79.5205,-1,-1,117
1006,21.5013,0.479437,1.76743,0.197311,1.68968,0.125303,1.1308,0,0.114234,0.678892,0.321108,1.85562,0.00863052,0.14308,72.9422,0.472988,0.241136,100
1007,33.6202,0.312787,1.01682,0.00151894,0.967512,0.0964942,1.5174,0,0.0849111,0.245364,0.754636,6.88543,0.0257947,0.801745,72.0843,3.07558,1.23474,96
1008,29.7035,0.126464,1.28968,0.290772,1.25009,0.164481,2.21939,0,0.149204,0.459402,0.540598,4.76465,0.0145891,0.369434,75.7672,1.17674,0.654354,95
1009,20.4594,0.105824,4.03286,0.77997,3.9553,0.116024,2.18389,0,0.0945975,0.932518,0.067482,0.910549,0.00412814,0.0832284,78.745,0.0723654,0.138862,100
1010,12.1792,0.267877,3.59739,0.944462,3.46084,0.15885,1.17955,0,0.11035,0.558953,0.441047,0.821782,0.00990528,0.123585,74.1633,0.789059,0.168775,95
1011,22.5576,0.204652,0.782509,0.159775,0.73818,0.111926,1.13811,0,0.0998317,0.331762,0.668238,7.39427,0.0207432,0.379457,70.622,2.01421,0.678571,99
1012,26.9505,0.222512,1.77848,0.358573,1.72769,0.180008,1.4109,0,0.15916,0.658927,0.341073,2.99844,0.00921663,0.202276,76.2738,0.517619,0.363282,81
1013,20.6369,0.0957129,1.37792,0.456597,1.29654,0.191786,1.95608,0,0.176181,0.636342,0.363658,2.40987,0.00984724,0.159886,70.2102,0.571482,0.298407,96
1014,24.4481,0.499681,3.11205,0.737558,2.98181,0.202848,1.01395,0,0.1595,0.736918,0.263082,1.2771,0.00739465,0.140062,73.3653,0.357004,0.220438,97
1015,27.2188,0.950675,3.79212,0.852027,3.57077,0.130936,1.30645,0,0.116265,0.862277,0.137723,1.27096,0.00556001,0.13819,70.3272,0.159721,0.207627,98
1016,22.8789,0.668751,2.02817,0.1609,1.90797,0.0654858,0.908816,0,0.051937,0.634795,0.365205,3.15859,0.00975404,0.192369,70.1754,0.575313,0.355006,97
1017,29.9661,0.208961,1.54208,0.173047,1.51803,0.154391,2.23738,0,0.139209,0.432224,0.567776,4.17912,0.0144337,0.37561,79.8667,1.31362,0.594744,96
1018,31.5594,0.580543,2.94631,0.781648,2.78078,0.12157,2.30318,0,0.111144,0.754977,0.245023,3.30046,0.00731497,0.199943,70.7029,0.324543,0.366974,117
1019,30.0768,0.188047,3.92594,0.794455,3.84011,0.120233,2.90124,0,0.101262,0.716872,0.283128,1.87691,0.00778662,0.209204,77.9976,0.394949,0.338231,89
1020,24.7523,0.0856318,3.50767,0.759264,3.42344,0.159663,2.04173,0,0.134476,0.708755,0.291245,2.08729,0.00777301,0.177056,77.4184,0.410925,0.260792,94
1021,15.8578,0.701859,4.01335,0.246177,3.94383,-1,1.20425,1,-1,-1,-1,-1,-1,-1,79.3198,-1,-1,97
1022,27.2549,0.279096,3.68359,0.855767,3.57192,0.139251,1.98576,0,0.110178,0.76458,0.23542,1.23054,0.00698268,0.151933,75.8559,0.307908,0.226565,100
1023,14.6706,0.141805,1.94448,0.366649,1.90432,0.10937,1.6738,0,0.0954375,0.412124,0.587876,1.16043,0.0117819,0.179734,78.3361,1.42646,0.210294,97
1024,15.6952,0.364536,2.2045,0.271971,2.15708,0.147909,1.28779,0,0.129339,0.77607,0.22393,0.903165,0.00672892,0.110654,78.0938,0.288544,0.165666,117
1025,12.9705,0.687372,2.51186,0.459635,2.37186,0.153019,1.66993,0,0.113555,0.800745,0.199255,2.22677,0.00668414,0.0719096,70.7802,0.248836,0.140006,117
1026,19.9654,0.257578,1.45833,0.241444,1.41495,0.145406,1.95264,0,0.12574,0.662869,0.337131,2.25173,0.00930532,0.146342,75.9902,0.508594,0.276627,96
1027,27.027,0.811649,3.26253,0.536623,3.11406,0.129601,2.26082,0,0.116992,0.648378,0.351622,1.60626,0.00861737,0.208828,72.6483,0.542309,0.291698,96
1028,11.8007,0.557446,3.24419,0.867262,3.07602,0.111896,1.43681,0,0.0889278,0.716633,0.283367,0.56447,0.00758081,0.114319,71.4708,0.395414,0.142433,96
1029,14.9634,0.183062,1.79682,0.29878,1.76232,0.0859554,1.65794,0,0.0784235,0.645326,0.354674,1.29195,0.00877279,0.133591,78.7546,0.549605,0.189305,98
1030,25.9046,0.264216,1.42639,0.318591,1.36502,0.114026,2.16162,0,0.101612,0.461774,0.538226,2.98243,0.0141946,0.322803,73.1319,1.16556,0.538811,99
1031,17.9931,0.104161,1.09971,0.160284,1.08297,0.148544,1.84311,0,0.139015,0.545718,0.454282,2.28685,0.0120055,0.167884,79.9898,0.832447,0.296315,79
1032,17.8982,0.249944,1.75001,0.517048,1.65309,0.257826,1.58998,0,0.198225,0.776872,0.223128,3.00588,0.0076114,0.106755,70.8426,0.287213,0.274479,101
1033,11.7259,0.14644,3.52065,0.685798,3.45011,0.108026,1.13868,0,0.0786983,0.812925,0.187075,0.359117,0.00625261,0.0759064,78.5107,0.230126,0.100151,96
1034,15.3316,0.588383,3.20797,0.21094,3.14649,-1,1.75583,1,-1,-1,-1,-1,-1,-1,78.7644,-1,-1,93
1035,17.5319,0.36056,1.88849,0.469715,1.79325,0.124298,1.54578,0,0.113,0.813334,0.186666,1.141,0.00622907,0.100134,71.7264,0.229507,0.173458,98
1036,26.6297,0.528178,1.74258,0.0469677,1.65994,-1,2.86902,1,-1,-1,-1,-1,-1,-1,72.2841,-1,-1,94
1037,27.2859,0.821414,4.03709,0.728255,3.88498,0.13435,3.00575,0,0.108236,0.860203,0.139797,1.14732,0.00536798,0.10951,74.2215,0.162516,0.179588,99
1038,14.1294,1.00833,3.47863,0.151621,3.32583,0.0749737,1.54661,0,0.0665868,0.849433,0.150567,0.553195,0.00567007,0.084154,72.955,0.177256,0.123104,97
1039,28.9083,0.579086,3.9491,1.03561,3.76664,0.149863,2.77337,0,0.133678,0.603455,0.396545,2.79762,0.00900756,0.264271,72.5151,0.657124,0.331742,95
1040,27.141,0.0368409,2.23597,0.597048,2.15447,0.205705,1.95243,0,0.177414,0.468357,0.531643,3.42231,0.0120864,0.314669,74.4828,1.13512,0.446501,102
1041,32.4196,0.214231,1.22667,0.34388,1.15783,0.147852,3.94641,0,0.131312,0.447435,0.552565,4.17318,0.0154015,0.380568,70.7138,1.23496,0.680087,96
1042,21.7988,0.267867,1.74357,0.359537,1.68494,0.13294,2.56019,0,0.118984,0.647021,0.352979,3.70034,0.00945427,0.161179,75.0992,0.545545,0.294423,102
1043,32.6572,0.237316,1.41259,0.187193,1.37987,0.158333,2.30027,0,0.144155,0.463931,0.536069,4.84865,0.0144223,0.387124,77.6446,1.15549,0.678698,98
1044,33.2226,0.0944722,3.49174,1.04185,3.33135,0.149885,3.39369,0,0.11869,0.790398,0.209602,2.39921,0.0065426,0.15616,72.5665,0.265185,0.281174,96
1045,12.6925,0.740653,2.62676,0.0696136,2.51922,-1,1.03201,1,-1,-1,-1,-1,-1,-1,73.5483,-1,-1,95
1046,16.4368,0.624487,3.20742,0.338678,3.12775,-1,1.3555,1,-1,-1,-1,-1,-1,-1,77.2034,-1,-1,93
1047,17.4116,0.156997,0.812695,0.187019,0.775144,0.138571,1.01033,0,0.125628,0.366953,0.633047,2.82456,0.0174367,0.298719,72.5149,1.72515,0.478948,96
1048,20.0278,0.378753,2.246,0.535018,2.14821,0.0799309,1.55423,0,0.0718678,0.790588,0.209412,1.79771,0.00657734,0.101951,73.0307,0.264881,0.178119,76
1049,20.9185,1.06752,3.40094,0.165149,3.22483,0.138445,1.76989,0,0.122342,0.692205,0.307795,1.34835,0.00792357,0.209227,71.4808,0.444659,0.269555,98
1050,16.6883,0.0728531,0.527024,0.13626,0.503865,0.198989,1.6697,0,0.180135,0.218379,0.781621,4.91742,0.0262819,0.400302,72.9516,3.5792,0.598212,98
1051,25.7687,0.320817,1.34854,0.303726,1.27412,0.0711785,3.47789,0,0.0594901,0.458618,0.541382,2.13573,0.0137359,0.266479,70.8768,1.18047,0.427224,95
1052,25.7758,0.0128261,1.6906,0.447961,1.63013,0.178082,2.22737,0,0.150089,0.482252,0.517748,2.46974,0.0119957,0.299614,74.6283,1.07361,0.42666,99
1053,33.5868,0.207077,0.951971,0.0172511,0.929016,0.164681,4.61898,0,0.148368,0.293816,0.706184,13.1484,0.0238366,0.679986,77.3921,2.40349,1.18495,99
1054,15.2061,0.532897,3.12616,0.259313,3.06947,0.0925756,0.994757,0,0.0813524,0.850732,0.149268,0.575176,0.00561141,0.0839115,79.0721,0.175458,0.122024,96
1055,24.0389,0.0209916,2.47501,0.76646,2.35324,0.213606,2.58231,0,0.168105,0.679673,0.320327,2.10359,0.00843036,0.172038,71.9531,0.471295,0.276291,97
1056,13.1341,0.627901,3.25522,0.539128,3.14826,0.101462,0.766446,0,0.0559017,0.681434,0.318566,0.488096,0.00794328,0.0844883,75.2716,0.467493,0.116479,96
1057,25.7758,0.159893,2.97784,0.728137,2.88301,0.210227,2.22737,0,0.181494,0.80138,0.19862,1.44325,0.00632168,0.117248,75.5021,0.247847,0.196316,98
1058,24.9992,0.248308,3.62184,0.68107,3.54855,0.127424,2.78112,0,0.107615,0.796227,0.203773,1.47065,0.00647526,0.107558,78.4541,0.255923,0.209635,100
1059,15.461,0.360103,1.55693,0.253093,1.49342,-1,1.77511,1,-1,-1,-1,-1,-1,-1,73.5785,-1,-1,107
1060,28.8477,0.364811,2.06463,0.546662,1.95724,0.10744,2.15165,0,0.0978963,0.487571,0.512429,4.31249,0.0125893,0.335441,71.4387,1.05098,0.526604,93
1061,20.6084,0.90967,2.67949,0.0286734,2.52018,-1,2.34076,1,-1,-1,-1,-1,-1,-1,70.1437,-1,-1,106
1062,20.6769,0.475941,2.12355,0.0566238,2.06875,0.109616,1.06744,0,0.099722,0.750435,0.249565,1.5518,0.00727887,0.15449,76.9556,0.332561,0.250625,103
1063,34.4864,0.0800882,1.622,0.40416,1.5688,0.139149,2.90569,0,0.11993,0.444508,0.555492,4.93,0.0151096,0.402455,75.2846,1.24968,0.696279,99
1064,23.0875,0.506255,2.19097,0.241333,2.11798,0.139403,2.01872,0,0.123048,0.613539,0.386461,2.56966,0.00997792,0.223847,75.1686,0.629889,0.383215,99
1065,30.9196,0.99061,3.37971,0.483968,3.19482,-1,4.02827,1,-1,-1,-1,-1,-1,-1,70.9608,-1,-1,95
1066,14.5641,0.771659,3.45745,0.280615,3.35854,0.0854078,1.99585,0,0.0719804,0.653461,0.346539,0.92508,0.00831752,0.136322,76.2618,0.530313,0.183076,99
1067,16.0257,0.0823057,1.68076,0.554059,1.58468,0.202846,1.69304,0,0.179845,0.545592,0.454408,1.19405,0.00998399,0.148856,70.5329,0.832873,0.191905,118
1068,22.288,0.39065,1.33985,0.120488,1.27596,0.114937,1.24736,0,0.0992854,0.500459,0.499541,4.11716,0.0130876,0.264234,72.2349,0.998165,0.460189,97
1069,12.4948,0.370007,2.1271,0.561917,2.01789,0.14399,1.3463,0,0.131114,0.457828,0.542172,1.0181,0.0109467,0.14482,71.5608,1.18423,0.172634,121
1070,26.301,0.344134,3.33949,0.768525,3.23158,0.165466,1.74364,0,0.137358,0.792039,0.207961,3.30108,0.00654421,0.14849,75.3951,0.262564,0.257966,97
1071,15.7075,0.502788,2.72694,0.668924,2.59537,0.185201,1.72574,0,0.154917,0.901351,0.0986492,0.671433,0.00486964,0.0644974,72.1294,0.109446,0.102808,87
1072,16.8992,1.08937,3.52615,0.370079,3.33317,-1,1.90325,1,-1,-1,-1,-1,-1,-1,70.9567,-1,-1,92
1073,23.1192,0.0561462,2.62128,0.721055,2.51953,0.20565,1.13806,0,0.177422,0.781514,0.218486,2.02417,0.00683811,0.149528,73.9838,0.279568,0.249163,99
1074,22.0309,0.951819,3.60515,0.0999362,3.4758,-1,0.527595,1,-1,-1,-1,-1,-1,-1,74.6053,-1,-1,94
1075,12.8858,0.796897,3.67148,0.964319,3.45178,0.161836,1.42135,0,0.128384,0.868055,0.131945,0.573906,0.00529128,0.079731,70.0786,0.152001,0.121674,95
1076,33.6202,1.15464,3.65022,0.214464,3.45614,-1,1.5174,1,-1,-1,-1,-1,-1,-1,71.2323,-1,-1,91
1077,32.3427,0.138195,2.55022,0.490936,2.4987,0.243809,2.37837,0,0.206653,0.698559,0.301441,3.68276,0.00850567,0.227158,78.4637,0.431518,0.418885,76
1078,20.8933,0.475982,3.68224,0.691871,3.5852,0.0763346,1.82164,0,0.0672649,0.826072,0.173928,0.801384,0.0059357,0.100343,76.8168,0.210548,0.154167,118
1079,20.8675,0.402113,2.06964,0.382152,1.99391,0.101764,1.89317,0,0.0902807,0.642982,0.357018,2.44204,0.00957268,0.159802,74.4526,0.555253,0.297805,116
1080,32.3529,0.306696,1.51293,0.0539358,1.48054,0.130448,1.65031,0,0.11709,0.51184,0.48816,4.01336,0.0131498,0.377434,78.1221,0.953736,0.67054,79
1081,24.5713,0.180695,0.964059,0.263978,0.909437,0.182554,2.12097,0,0.159117,0.458735,0.541265,4.59906,0.0153028,0.270413,70.6205,1.17991,0.503822,78
1082,28.1115,0.410728,2.15393,0.00243539,2.11441,0.0908995,2.74285,0,0.0791374,0.432685,0.567315,3.09567,0.012998,0.398973,79.0069,1.31115,0.550846,78
1083,13.6239,0.637556,3.0862,0.207935,3.01246,0.147157,1.0054,0,0.114086,0.944855,0.0551454,0.595537,0.00414994,0.065762,77.45,0.0583639,0.0998966,79
1084,29.8426,0.724074,2.68841,0.488405,2.54259,0.165586,2.47994,0,0.152658,0.540411,0.459589,3.1055,0.0106534,0.290533,71.042,0.850443,0.409908,95
1085,10.9447,0.0203892,2.06111,0.702492,1.93759,0.12709,2.04283,0,0.108518,0.866668,0.133332,0.341714,0.00545679,0.0476026,70.0637,0.153844,0.0687475,78
1086,30.2562,0.189398,1.1251,0.270351,1.07559,0.174066,1.57253,0,0.146259,0.348691,0.651309,7.37454,0.0199362,0.50284,72.939,1.86787,0.900426,95
1087,31.7242,0.579502,2.69658,0.600301,2.56425,0.133724,2.51414,0,0.118654,0.662716,0.337284,3.39745,0.00887521,0.247363,71.9757,0.508942,0.421253,77
1088,30.5805,0.746389,2.78761,0.341503,2.66403,0.119433,2.82265,0,0.0906587,0.493837,0.506163,2.84883,0.0114247,0.366886,72.8756,1.02496,0.510373,97
1089,25.9556,0.900281,3.62692,0.274666,3.50266,0.119945,1.19039,0,0.105406,0.77426,0.22574,2.01378,0.00682943,0.166268,74.9586,0.291555,0.28279,98
1090,18.8755,0.0478168,1.57604,0.352152,1.53545,0.115191,1.64728,0,0.104578,0.629292,0.370708,1.94145,0.00936572,0.163434,76.9683,0.589088,0.260517,96
1091,32.9715,0.245221,2.1409,0.282358,2.10798,-1,3.74822,1,-1,-1,-1,-1,-1,-1,79.9398,-1,-1,76
1092,19.04,0.00109261,1.06382,0.347743,1.00538,0.169395,1.42469,0,0.154368,0.182124,0.817876,3.17426,0.0203491,0.38795,70.9203,4.49076,0.482657,78
1093,27.3571,0.297495,2.4967,0.77591,2.35435,0.242362,1.42542,0,0.207038,0.643271,0.356729,2.52919,0.00888841,0.219299,70.5591,0.554555,0.334062,98
1094,16.9789,0.0833508,0.647122,0.100146,0.633869,0.229706,1.40731,0,0.191223,0.421009,0.578991,3.95933,0.0171758,0.227227,78.3844,1.37524,0.424975,96
1095,32.051,0.400147,1.32985,0.0542321,1.26706,-1,1.73521,1,-1,-1,-1,-1,-1,-1,72.3232,-1,-1,95
1096,32.7001,0.210979,1.0752,0.0213096,1.05408,0.113655,3.63359,0,0.102238,0.0837731,0.916227,10.0544,0.0412635,1.45123,78.6255,10.937,1.86556,79
1097,33.8199,0.741148,3.11263,0.721347,2.93578,0.170946,3.43048,0,0.142854,0.691926,0.308074,2.4911,0.00806984,0.212343,70.5933,0.445241,0.343064,97
1098,16.2466,0.259613,1.55498,0.41958,1.47463,0.180693,0.485427,0,0.163026,0.76396,0.23604,1.90963,0.00718767,0.108573,71.5,0.308969,0.183775,99
1099,20.9377,0.533163,2.83468,0.288815,2.76907,0.115431,1.66561,0,0.103058,0.878092,0.121908,1.46587,0.00501951,0.097128,77.6485,0.138833,0.171598,79
1100,14.2583,0.486382,3.1638,0.848395,3.00887,0.204244,1.89047,0,0.153475,0.744214,0.255786,2.95557,0.00810714,0.124726,71.9951,0.343699,0.277008,80
1101,11.4944,1.04041,3.81009,0.257796,3.65621,-1,0.602361,1,-1,-1,-1,-1,-1,-1,73.6607,-1,-1,78
1102,14.944,1.0766,3.5405,0.121438,3.37065,-1,1.72137,1,-1,-1,-1,-1,-1,-1,72.1811,-1,-1,80
1103,17.3988,0.208732,0.801403,0.122892,0.763921,0.111376,1.28584,0,0.103614,0.244094,0.755906,4.82965,0.023244,0.416935,72.4074,3.09679,0.62864,94
1104,14.4194,0.110204,2.9656,0.767922,2.86233,0.189739,1.7116,0,0.149835,0.861073,0.138927,0.673464,0.00551861,0.0822951,74.8352,0.161342,0.126285,94
1105,30.5259,0.316487,1.31859,0.00945248,1.28001,-1,1.96289,1,-1,-1,-1,-1,-1,-1,76.106,-1,-1,97
1106,32.7838,0.499278,2.64645,0.129178,2.59571,0.0933161,2.57905,0,0.0834369,0.640517,0.359483,3.53722,0.00975097,0.257649,78.7628,0.561238,0.475432,96
1107,23.7277,0.965581,3.75612,0.59341,3.58105,-1,2.09618,1,-1,-1,-1,-1,-1,-1,72.4382,-1,-1,73
1108,26.0976,0.549785,1.78461,0.18983,1.68716,0.144158,2.74411,0,0.127159,0.636394,0.363606,5.14053,0.00978546,0.218322,70.9788,0.571353,0.399507,77
