Frame ID,Altitude [m],Baseline - x [m],Baseline - xyz [m],Baseline - y [m],Baseline - z [m],Coverage,Depth variation [m],Failure,Fraction estimated px,Fraction inliers (error <= 1%),Fraction outliers (error > 1%),Max abs. error [m],Mean G.T. relative error,Median abs. error [m],Motion angle [deg],Outliers / inliers,RMSE [m],Runtime [ms]
1376,16.5161,1.66417,3.67887,0.62764,3.22036,0.927439,2.25207,0,0.222703,0.960332,0.0396683,13.7991,0.00988416,0.0345231,61.0883,0.0413069,0.953391,398
1377,27.128,0.364801,1.67103,0.51979,1.54567,0.895004,2.52011,0,0.385249,0.683663,0.316337,16.1567,0.00985715,0.202785,67.665,0.462709,0.60165,312
1378,16.6081,0.0340112,0.67768,0.253788,0.627443,0.891387,1.98443,0,0.33075,0.375037,0.624963,9.05832,0.021148,0.261224,67.7998,1.6664,0.574169,284
1379,18.434,0.597758,2.69799,0.829951,2.49661,0.910195,2.06937,0,0.291774,0.906764,0.0932359,12.1475,0.00601151,0.0711315,67.7221,0.102823,0.564384,323
1380,13.0695,0.212042,1.68728,0.678827,1.53008,0.904668,1.5905,0,0.311144,0.843071,0.156929,9.33543,0.00778852,0.0505722,65.0712,0.18614,0.43865,323
1381,27.2462,0.0556747,1.76768,0.623693,1.65305,0.921974,3.0783,0,0.384929,0.557718,0.442282,14.7976,0.0127721,0.288576,69.2534,0.793022,0.742709,326
1382,16.9091,0.77389,1.75457,0.240129,1.55626,0.889039,2.34692,0,0.333295,0.795756,0.204244,18.1226,0.00816274,0.0900526,62.4956,0.256667,0.505659,297
1383,10.7151,0.384302,0.964782,0.124632,0.876118,0.919241,1.44734,0,0.343355,0.898877,0.101123,9.34882,0.00549117,0.0441309,65.2441,0.1125,0.282965,319
1384,27.027,0.30791,1.32835,0.439399,1.21517,0.901015,2.26082,0,0.405176,0.576805,0.423195,17.8789,0.0139619,0.262167,66.1767,0.733687,0.825194,305
1385,17.5488,0.0523731,0.516838,0.222578,0.463505,0.910861,2.6396,0,0.356902,0.448089,0.551911,17.3372,0.0188101,0.232056,63.7419,1.2317,0.742917,317
1386,13.9608,1.08398,2.43257,0.0673106,2.17667,0.888642,1.68311,0,0.296807,0.964976,0.0350236,10.3695,0.00537492,0.0378691,63.4827,0.0362948,0.549533,360
1387,16.0139,1.0908,2.88996,0.372682,2.65012,0.904656,0.680046,0,0.269943,0.924938,0.0750624,4.93469,0.0043638,0.0540836,66.4927,0.081154,0.180779,309
1388,13.7366,0.0248127,1.06806,0.418795,0.982218,0.909122,1.14836,0,0.334502,0.824524,0.175476,8.77286,0.00648039,0.0762522,66.8715,0.212821,0.23891,310
1389,26.6508,1.38842,2.96309,0.313689,2.5988,0.911218,1.31725,0,0.322204,0.854723,0.145277,9.38281,0.00595623,0.108191,61.2896,0.16997,0.37978,303
1390,14.6235,0.0210232,1.74046,0.602036,1.63288,0.904483,1.38623,0,0.309035,0.803687,0.196313,6.46159,0.00713959,0.0707686,69.75,0.244265,0.275352,301
1391,12.7431,0.07507,0.79539,0.384579,0.692176,0.902193,0.660437,0,0.345741,0.656502,0.343498,4.85864,0.010202,0.0993639,60.486,0.523225,0.255504,300
1392,25.2214,0.36027,0.842601,0.0674488,0.758704,0.904286,0.895221,0,0.460204,0.411723,0.588277,10.8307,0.0180923,0.377527,64.2148,1.42881,0.764499,309
1393,12.3448,0.722794,2.13275,0.23388,1.99286,0.915359,1.06337,0,0.228791,0.939515,0.0604849,6.51596,0.00494232,0.0356127,69.1329,0.0643789,0.255431,303
1394,16.9004,0.316533,0.860088,0.172036,0.781001,0.908272,1.67126,0,0.410552,0.549644,0.450356,15.0142,0.0136719,0.16545,65.2369,0.81936,0.468991,305
1395,16.1275,0.189789,2.97453,1.02652,2.78533,0.898385,2.04641,0,0.29852,0.966926,0.0330744,11.0943,0.00512769,0.0275666,69.4543,0.0342057,0.540654,354
1396,10.0797,0.965359,2.87739,0.302447,2.6937,0.930982,1.18689,0,0.148516,0.911162,0.0888378,8.90478,0.0125794,0.0372465,69.4161,0.0974994,0.81469,363
1397,11.3793,0.921417,3.39211,1.03874,3.0949,0.89899,0.806513,0,0.110386,0.90398,0.0960197,7.70167,0.0216271,0.0305445,65.8367,0.106219,1.23717,303
1398,15.7054,0.419623,1.35475,0.311284,1.24995,0.910874,1.50459,0,0.349556,0.801724,0.198276,9.27348,0.00704211,0.0821674,67.3152,0.247313,0.318472,338
1399,24.9247,0.600942,2.92914,1.19919,2.60397,0.909889,2.22503,0,0.359351,0.909019,0.0909814,14.0091,0.00512859,0.0965285,62.7465,0.100088,0.486626,350
1400,24.8482,0.595199,1.3875,0.0793858,1.25083,0.922053,1.60552,0,0.469786,0.62669,0.37331,11.3472,0.0105534,0.224471,64.3564,0.595686,0.486283,322
1401,25.747,0.432574,1.65861,0.380605,1.55532,0.897064,2.89879,0,0.359191,0.589131,0.410869,16.5489,0.0122044,0.246946,69.6725,0.697414,0.668299,295
1402,24.9652,1.51249,3.17464,0.055753,2.79063,0.897958,0.834432,0,0.247286,0.800883,0.199117,9.61765,0.0105737,0.138081,61.5264,0.248622,0.987148,299
1403,30.7739,1.02155,3.78389,1.28716,3.40844,0.923395,1.16683,0,0.314841,0.897894,0.102106,9.51864,0.00487585,0.101312,64.2603,0.113718,0.359375,308
1404,11.4583,0.391996,1.0757,0.22479,0.976191,0.911876,0.990279,0,0.375446,0.821403,0.178597,7.39125,0.00708551,0.0556168,65.1607,0.21743,0.266116,313
1405,29.5177,0.483693,3.52973,1.20346,3.28279,0.904081,1.92101,0,0.288048,0.773357,0.226643,17.6274,0.00938798,0.178008,68.4411,0.293064,1.16426,297
1406,16.2726,0.099406,2.06094,0.920979,1.84103,0.915947,1.57721,0,0.345094,0.847103,0.152897,10.4445,0.00627072,0.0769516,63.2904,0.180495,0.337977,317
1407,25.7377,0.341987,3.09016,1.35248,2.75734,0.950924,1.8161,0,0.341783,0.899625,0.100375,14.9995,0.00520636,0.090971,63.1634,0.111575,0.454935,321
1408,30.7598,0.552095,3.5233,1.54518,3.11789,0.892244,3.15819,0,0.325988,0.825838,0.174162,20.8301,0.00789783,0.151086,62.2436,0.210891,0.885643,299
1409,32.5945,0.956764,2.45478,0.200247,2.25176,0.960133,2.89938,0,0.473001,0.750929,0.249071,22.0853,0.00846792,0.203961,66.5342,0.331684,0.801931,321
1410,17.4377,1.32999,3.45614,0.188148,3.18444,0.987985,0.867981,0,0.245869,0.966321,0.0336793,5.23592,0.00404562,0.0354398,67.1294,0.0348531,0.339113,311
1411,22.8489,0.864224,1.90243,0.0875331,1.69254,0.895056,0.98409,0,0.340105,0.744365,0.255635,9.8613,0.00832043,0.147546,62.8322,0.343427,0.463671,309
1412,11.2811,0.047471,1.01039,0.502916,0.875043,0.89455,0.520508,0,0.366912,0.82427,0.17573,2.77449,0.0061741,0.0493393,60.0027,0.213195,0.138845,296
1413,22.2564,1.66542,3.40983,0.0694181,2.97464,0.878871,1.46007,0,0.28205,0.880553,0.119447,9.57726,0.00584833,0.0937898,60.7355,0.135651,0.457433,284
1414,29.3786,0.163676,0.556602,0.190253,0.49681,0.898417,1.22015,0,0.411712,0.263222,0.736778,27.3174,0.0312901,0.708581,63.1987,2.79907,1.64662,313
1415,17.5674,0.70998,3.36154,1.32353,3.00736,0.90261,1.88861,0,0.328588,0.966953,0.0330472,9.5656,0.00440797,0.0324809,63.4616,0.0341767,0.44594,346
1416,13.6491,0.30519,1.39266,0.531859,1.25039,0.93661,1.68431,0,0.306668,0.89087,0.10913,11.0047,0.00583077,0.0491376,63.8763,0.122499,0.374473,361
1417,16.6533,1.76451,3.88888,0.166454,3.46153,0.900338,2.20971,0,0.216811,0.934188,0.0658117,13.1931,0.00764033,0.0557989,62.887,0.070448,0.816359,334
1418,29.7992,0.302548,3.99495,1.4716,3.70169,0.895946,1.1302,0,0.27157,0.802819,0.197181,13.9189,0.00896644,0.156729,67.9096,0.245611,1.03604,286
1419,14.6706,1.00048,2.32034,0.141471,2.08878,0.925094,1.6738,0,0.261836,0.933917,0.0660834,10.5898,0.00633998,0.0388353,64.185,0.0707594,0.50819,363
1420,28.3637,1.12967,3.72834,1.25217,3.32512,0.966746,2.98756,0,0.324224,0.87413,0.12587,20.9265,0.00760584,0.131706,63.1067,0.143995,1.13754,329
1421,20.0819,0.442849,0.97542,0.191439,0.84775,0.894518,1.10541,0,0.404093,0.628586,0.371414,8.18104,0.0109271,0.169033,60.3557,0.590872,0.384701,297
1422,17.5458,0.00229785,1.43848,0.686909,1.26387,0.893825,1.29717,0,0.326916,0.69017,0.30983,7.73409,0.00938152,0.114851,61.4759,0.448918,0.305338,297
1423,20.0456,1.40254,4.00134,0.685595,3.68423,0.959192,1.33172,0,0.178288,0.887682,0.112318,13.2728,0.0141339,0.0613767,67.036,0.126529,1.63146,311
1424,16.627,0.722139,2.10056,0.607078,1.87678,0.912621,2.58102,0,0.335208,0.929585,0.0704148,15.2035,0.00618419,0.0643608,63.3124,0.0757486,0.683569,365
1425,24.191,0.74618,2.76839,0.716477,2.56785,0.908544,1.5696,0,0.305063,0.790947,0.209053,11.9235,0.00747436,0.142598,68.0577,0.264307,0.519716,342
1426,13.3532,1.18734,3.282,1.05296,2.87281,0.948939,1.03339,0,0.139567,0.888298,0.111702,9.97292,0.0158886,0.0439723,61.0832,0.125749,1.178,338
1427,18.7996,0.639354,3.94051,1.56607,3.55897,0.898804,2.14385,0,0.270792,0.951541,0.0484593,13.1913,0.00555329,0.050892,64.5786,0.0509272,0.72169,385
1428,19.1416,0.0192222,1.87398,0.695631,1.73998,0.935972,1.68733,0,0.381934,0.837121,0.162879,13.9823,0.00727651,0.0867567,68.2013,0.194571,0.527271,325
1429,32.5115,0.309748,0.661185,0.10611,0.574424,0.907048,0.992381,0,0.506319,0.277732,0.722268,26.3557,0.027038,0.762385,60.3171,2.60059,1.51996,316
1430,12.4003,1.03379,2.20663,0.0326869,1.94921,0.949658,0.827644,0,0.222633,0.947475,0.052525,5.1048,0.00417019,0.0311659,62.0484,0.0554368,0.229733,322
1431,18.2104,0.715949,3.38449,1.35049,3.01967,0.902531,2.05835,0,0.231093,0.908308,0.0916916,13.5584,0.0070252,0.0561459,63.1519,0.100948,0.645003,325
1432,29.8774,0.51428,1.44004,0.133268,1.33846,0.910513,1.07355,0,0.533618,0.551123,0.448877,13.6953,0.0133596,0.326433,68.3506,0.814478,0.745698,320
1433,31.3832,0.30617,2.06438,0.886172,1.83919,0.912706,2.21358,0,0.339648,0.53466,0.46534,12.2301,0.0137495,0.338802,62.9887,0.870348,0.793916,294
1434,12.7397,1.03149,3.69744,1.29378,3.30655,0.872287,1.07603,0,0.151365,0.88204,0.11796,9.22853,0.0130797,0.0526442,63.416,0.133735,0.950241,312
1435,30.6488,0.720331,3.88324,1.67951,3.42636,0.905466,3.29388,0,0.305546,0.868664,0.131336,23.8892,0.00723454,0.129533,61.9266,0.151193,0.937214,310
1436,26.913,0.187426,3.12816,1.08166,2.92921,0.918487,2.00733,0,0.31826,0.852074,0.147926,17.4182,0.00621822,0.117629,69.4556,0.173606,0.488221,304
1437,32.9399,0.815154,1.96583,0.38577,1.74676,0.921719,2.1504,0,0.378952,0.612149,0.387851,13.5383,0.0114305,0.289295,62.6933,0.633589,0.714841,321
1438,29.8446,0.289248,0.728928,0.206631,0.636377,0.910409,2.07267,0,0.383659,0.276819,0.723181,22.2321,0.0270321,0.683785,60.8127,2.61247,1.32699,302
1439,23.1457,0.175624,0.520916,0.170956,0.459656,0.900835,1.67346,0,0.436906,0.283783,0.716217,10.7583,0.0269833,0.510001,61.9332,2.52382,1.0951,334
1440,27.2929,0.71205,2.22358,0.744281,1.97062,0.917314,3.56865,0,0.332221,0.626948,0.373052,16.0236,0.0124652,0.235275,62.4041,0.595028,0.981738,345
1441,33.4718,0.111855,0.763412,0.356227,0.665875,0.908938,3.3555,0,0.363424,0.293185,0.706815,32.6443,0.0275901,0.711406,60.7194,2.41082,1.58957,345
1442,12.8961,0.726013,1.79676,0.118415,1.63928,0.908163,0.787264,0,0.312338,0.90368,0.0963205,6.19111,0.00511775,0.0557707,65.8324,0.106587,0.237947,340
1443,25.3954,0.205087,1.01822,0.306338,0.949146,0.902071,0.809361,0,0.43009,0.46548,0.53452,15.9423,0.0161685,0.327103,68.7737,1.14832,0.72822,312
1444,17.3157,0.310181,1.00387,0.269896,0.915809,0.907025,0.859593,0,0.352017,0.586804,0.413196,4.73613,0.0117879,0.160946,65.8217,0.704148,0.351162,293
1445,18.4194,0.202613,1.41546,0.574495,1.27767,0.903241,1.96584,0,0.381516,0.824132,0.175868,11.2425,0.00696646,0.0963513,64.5087,0.213398,0.367456,326
1446,32.1048,0.688489,1.90198,0.471478,1.70916,0.909042,1.78249,0,0.408645,0.581898,0.418102,16.4976,0.0126632,0.294718,63.9773,0.718515,0.805475,301
1447,27.4438,0.446452,2.04376,0.903763,1.77788,0.907422,2.42933,0,0.367837,0.687401,0.312599,16.3535,0.00995666,0.188699,60.4476,0.454756,0.652469,298
1448,17.9,0.00460364,2.22721,0.791687,2.08175,0.941859,1.31557,0,0.286437,0.850638,0.149362,9.031,0.00654636,0.0829829,69.1779,0.175588,0.380883,312
1449,18.1926,0.463348,1.86634,0.659285,1.68341,0.937722,1.14008,0,0.313297,0.836218,0.163782,7.1346,0.0062589,0.0938917,64.4203,0.195861,0.288581,311
1450,14.698,0.814255,1.88317,0.331241,1.66541,0.943332,2.54432,0,0.338029,0.938603,0.061397,13.9679,0.00569618,0.0342136,62.1737,0.0654131,0.565136,368
1451,30.3792,0.460434,1.46915,0.408786,1.33391,0.883994,1.82915,0,0.38386,0.432502,0.567498,17.2591,0.0187481,0.41754,65.2225,1.31213,1.04727,320
1452,19.5049,0.916229,3.85929,1.40038,3.47758,0.895718,1.18,0,0.267372,0.943465,0.0565355,10.5716,0.00666271,0.046162,64.3021,0.0599233,0.865487,357
1453,24.8872,0.411745,1.40281,0.285402,1.3103,0.892936,2.15729,0,0.354522,0.574859,0.425141,9.02169,0.0121478,0.241955,69.0758,0.739556,0.532843,301
1454,26.5439,1.115,3.28881,0.320108,3.07743,0.899174,2.41524,0,0.323943,0.831836,0.168164,18.3467,0.00714153,0.13749,69.346,0.20216,0.717498,322
1455,18.1579,0.445521,1.05541,0.278735,0.915268,0.916671,2.04006,0,0.364551,0.717074,0.282926,13.5756,0.0096109,0.11564,60.1363,0.394556,0.550223,308
1456,24.8902,1.17403,3.7293,1.06112,3.37689,0.915326,2.10556,0,0.281701,0.906414,0.0935859,18.5563,0.00644031,0.0890477,64.8909,0.103248,0.870431,334
1457,16.7412,0.850238,2.48469,0.475963,2.28566,0.929458,2.37277,0,0.264355,0.908364,0.0916361,14.9631,0.00781098,0.0667531,66.9111,0.10088,0.805267,389
1458,19.2369,0.0701972,2.45828,1.16058,2.16594,0.900465,2.67855,0,0.343995,0.935148,0.0648518,15.1319,0.00524285,0.0623145,61.7727,0.0693492,0.563016,421
1459,29.5479,0.519577,2.04854,0.632502,1.8779,0.890148,2.99603,0,0.324414,0.577326,0.422674,13.7644,0.0126914,0.282555,66.4484,0.732123,0.735213,296
1460,28.2926,0.669129,3.11809,0.835725,2.92853,0.921877,3.09933,0,0.358228,0.861809,0.138191,19.6729,0.00711493,0.11692,69.9189,0.16035,0.804372,328
1461,27.2895,0.251584,1.5142,0.573049,1.37882,0.907576,2.76199,0,0.391632,0.564883,0.435117,13.7293,0.0127801,0.257798,65.5867,0.770277,0.659331,306
1462,17.6238,1.08288,3.62724,0.933087,3.33371,0.911535,1.17319,0,0.224181,0.967586,0.0324142,7.04716,0.00389879,0.0371954,66.7912,0.0335001,0.319478,305
1463,25.3419,1.37175,2.90245,0.0983383,2.55595,0.919507,2.81879,0,0.362437,0.831091,0.168909,16.5597,0.00728435,0.130514,61.7167,0.203238,0.71647,327
1464,17.0663,0.150999,3.44456,1.54161,3.07663,0.929567,0.837366,0,0.206305,0.944448,0.0555517,8.38564,0.00502097,0.0466073,63.2761,0.0588193,0.404688,311
1465,12.6304,1.21817,3.76229,1.09383,3.38739,0.960379,1.62849,0,0.159779,0.923676,0.076324,9.95683,0.0181857,0.0372109,64.2045,0.0826307,1.35464,400
1466,20.3565,0.471864,1.64849,0.394884,1.52936,0.895762,1.98375,0,0.336995,0.778601,0.221399,16.8658,0.00789657,0.108718,68.084,0.284355,0.420909,295
1467,30.4258,0.732402,2.20856,0.563933,2.00581,0.924739,2.17,0,0.344117,0.710994,0.289006,17.9714,0.00902635,0.211004,65.2579,0.406482,0.587669,312
1468,18.1475,1.1778,2.61459,0.0998087,2.33215,0.895762,1.6634,0,0.306103,0.900381,0.0996186,8.80602,0.00582468,0.0581077,63.1224,0.11064,0.40743,306
1469,22.1669,1.13693,3.38107,0.953913,3.03794,0.961907,1.63035,0,0.274675,0.939331,0.0606692,10.6947,0.00499696,0.0667361,63.9635,0.0645877,0.48532,334
1470,32.5933,1.27762,2.61996,0.263833,2.27206,0.911759,3.65094,0,0.340103,0.756981,0.243019,23.9832,0.00854105,0.183549,60.1362,0.321037,0.716479,339
1471,20.7478,1.12986,2.74714,0.219637,2.49438,0.911111,2.40267,0,0.288975,0.867188,0.132812,11.6286,0.00682566,0.0875431,65.2296,0.153152,0.621628,337
1472,26.6186,1.29167,3.64169,1.17792,3.19469,0.925384,2.71119,0,0.316338,0.892163,0.107837,17.7848,0.00575642,0.091635,61.3128,0.120872,0.629075,338
1473,17.5863,0.644484,3.12749,0.931284,2.91523,0.935884,1.57349,0,0.229074,0.933103,0.0668973,9.24373,0.00625176,0.0538612,68.7693,0.0716934,0.537339,317
1474,34.0727,0.194135,0.6734,0.137184,0.630048,0.902672,2.75044,0,0.408598,0.252633,0.747367,18.6524,0.0298491,0.836904,69.3288,2.95832,1.57244,288
1475,29.7415,0.783737,3.08835,1.03224,2.80324,0.91951,2.58786,0,0.317278,0.688824,0.311176,16.1763,0.00970909,0.233554,65.1869,0.451749,0.752184,328
1476,13.646,0.255621,0.790827,0.254082,0.703923,0.927785,1.31091,0,0.285451,0.665891,0.334109,10.3159,0.00985132,0.112347,62.8871,0.501747,0.304226,310
1477,21.0799,0.708155,1.88982,0.215108,1.73887,0.918446,1.88606,0,0.397869,0.884903,0.115097,12.4414,0.00551563,0.0861557,66.9443,0.130067,0.333863,322
1478,24.7064,0.176294,2.00415,0.822488,1.81908,0.919994,1.42594,0,0.403335,0.679975,0.320025,9.65787,0.00980869,0.184136,65.1835,0.470642,0.49599,313
1479,28.5102,0.288702,1.96715,0.697668,1.81647,0.921128,1.18223,0,0.351867,0.637456,0.362544,9.00712,0.0102659,0.239135,67.4291,0.568735,0.511583,324
1480,28.1272,1.25374,3.12059,0.758029,2.75528,0.9159,1.90419,0,0.325655,0.861472,0.138528,12.7184,0.00620381,0.116323,61.9988,0.160804,0.50226,329
1481,11.54,1.2238,3.00578,0.351949,2.7227,0.894156,1.12985,0,0.180967,0.947699,0.0523013,8.12966,0.00779866,0.0302849,64.9346,0.0551877,0.657421,360
1482,13.9814,0.258641,1.318,0.576527,1.15666,0.929472,1.41533,0,0.416219,0.914806,0.0851939,8.75321,0.0050091,0.0433194,61.3521,0.0931278,0.254791,386
1483,23.4523,0.0785753,0.877264,0.429293,0.761003,0.90117,2.48778,0,0.359508,0.497421,0.502579,15.218,0.0162986,0.273709,60.1664,1.01037,0.752507,335
1484,15.7763,0.580841,1.47877,0.276534,1.33151,0.904073,2.29435,0,0.314644,0.871874,0.128126,11.3345,0.00692518,0.0759769,64.2128,0.146955,0.4933,323
1485,16.8616,0.347346,0.928887,0.0938011,0.856378,0.902367,1.67754,0,0.400088,0.563534,0.436466,10.6135,0.0128911,0.170575,67.2113,0.774517,0.438879,326
1486,31.5216,0.0515369,2.18241,0.79594,2.03143,0.885946,1.58157,0,0.326043,0.542048,0.457952,17.4072,0.015004,0.335848,68.5634,0.844857,1.12911,326
1487,10.7554,0.168222,2.05807,0.831713,1.87499,0.96936,1.14332,0,0.202208,0.925406,0.0745941,8.7552,0.00816713,0.0378612,65.6502,0.0806069,0.595781,335
1488,33.8273,1.71195,3.53939,0.388199,3.07341,0.892056,3.28859,0,0.333062,0.853589,0.146411,22.6139,0.00703019,0.146802,60.2666,0.171524,0.825675,312
1489,16.6745,0.609655,2.24191,0.473406,2.10485,0.897946,1.20271,0,0.296322,0.937824,0.0621759,7.00209,0.00443245,0.0518368,69.8613,0.0662981,0.265222,322
1490,11.7362,0.951694,2.81825,0.346217,2.63,0.935787,1.76017,0,0.194766,0.893281,0.106719,12.0048,0.011052,0.049247,68.9402,0.119469,0.82055,408
1491,31.2115,0.285517,1.41929,0.553192,1.27548,0.911873,1.87633,0,0.39486,0.529594,0.470406,19.2903,0.0154504,0.348333,63.9841,0.888238,0.96857,318
1492,19.8501,0.581,3.04572,1.06267,2.79456,0.920397,1.7492,0,0.288791,0.865907,0.134093,14.2065,0.0067922,0.080819,66.5687,0.154859,0.526465,309
1493,32.2698,0.990651,3.77452,1.06437,3.48321,0.908494,3.5166,0,0.351931,0.873873,0.126127,21.7146,0.0069954,0.144506,67.342,0.144331,1.04483,328
1494,17.7965,0.646182,1.91709,0.689113,1.66817,0.897708,2.24082,0,0.341584,0.750753,0.249247,11.7017,0.00882776,0.111453,60.4772,0.331996,0.517204,303
1495,25.2128,0.288191,0.774923,0.093389,0.713253,0.896825,1.64061,0,0.416753,0.370651,0.629349,14.5549,0.0204644,0.423472,66.9873,1.69796,0.878077,332
1496,32.4552,0.931751,2.09453,0.296604,1.85227,0.92061,2.73892,0,0.452807,0.755581,0.244419,15.4698,0.00811394,0.194818,62.1703,0.323484,0.565498,357
1497,12.6301,0.320064,2.16951,0.88514,1.95471,0.904838,0.922004,0,0.25766,0.925887,0.0741131,6.30395,0.00457226,0.0464007,64.2883,0.0800455,0.222972,322
1498,31.6064,0.643537,2.61443,0.857882,2.38436,0.896472,3.10073,0,0.344638,0.658567,0.341433,18.1721,0.0102915,0.260091,65.7829,0.518449,0.780528,307
1499,16.9065,0.6073,1.49393,0.396072,1.30619,0.904316,1.84658,0,0.392339,0.89704,0.10296,12.0321,0.00547242,0.0647393,60.9661,0.114777,0.33081,323
1500,23.3299,0.0956933,1.58484,0.75976,1.38756,0.880092,1.76445,0,0.380904,0.753383,0.246617,11.8505,0.00788366,0.138757,61.1067,0.327347,0.350335,288
1501,18.434,1.08606,2.49794,0.210632,2.2396,0.893531,2.06937,0,0.340246,0.933438,0.0665616,10.7289,0.00524304,0.0607969,63.712,0.0713079,0.501582,320
1502,20.057,1.58615,3.58773,0.679448,3.14552,0.924739,0.686785,0,0.257092,0.942113,0.0578871,4.56446,0.00374397,0.0536473,61.252,0.061444,0.191668,324
1503,14.0556,0.471213,1.55976,0.619336,1.35175,0.888551,2.08338,0,0.350486,0.95855,0.0414495,12.5089,0.00462138,0.0361776,60.0706,0.0432419,0.379553,352
1504,14.9485,0.269661,0.686776,0.159098,0.611255,0.914079,1.25431,0,0.354436,0.576054,0.423946,11.777,0.0120792,0.148972,62.8776,0.735947,0.392106,308
1505,11.9585,0.532879,1.9475,0.717482,1.73032,0.902441,0.81912,0,0.325818,0.896811,0.103189,5.0223,0.0051886,0.0404766,62.6833,0.115062,0.210229,324
1506,13.8144,0.412904,1.67551,0.583818,1.51525,0.919466,1.59475,0,0.353393,0.892816,0.107184,12.5985,0.00572994,0.0595896,64.7365,0.120052,0.361811,333
1507,21.0215,1.16381,3.23335,0.526137,2.9704,0.900166,1.65018,0,0.330023,0.927818,0.0721821,12.1056,0.00488515,0.0680961,66.7332,0.0777977,0.471404,296
1508,32.21,0.491025,1.21365,0.16171,1.09804,0.900519,1.98241,0,0.39625,0.409644,0.590356,20.6908,0.0188368,0.468335,64.7884,1.44114,1.05181,287
1509,27.5647,0.204483,0.915753,0.407214,0.794335,0.897507,2.01747,0,0.409497,0.340616,0.659384,12.4381,0.02371,0.48768,60.1592,1.93586,1.11508,300
1510,14.7827,1.13413,2.67587,0.644912,2.33626,0.988404,1.37589,0,0.253428,0.947297,0.052703,10.2046,0.00585325,0.0362958,60.819,0.0556351,0.501981,335
1511,27.8655,0.192881,0.562031,0.0486982,0.525646,0.897277,2.01319,0,0.43888,0.250818,0.749182,18.7486,0.0299025,0.702683,69.2706,2.98696,1.34403,301
1512,15.9117,0.786903,2.10777,0.401533,1.91371,0.936421,0.627744,0,0.278621,0.907199,0.0928013,5.94363,0.00624731,0.0555213,65.2204,0.102294,0.460194,306
1513,30.8928,0.22421,1.7622,0.601613,1.64108,0.911932,1.30042,0,0.40362,0.546995,0.453005,14.4899,0.0139426,0.335634,68.6332,0.82817,0.864038,326
1514,26.1992,0.963934,3.04222,0.400042,2.8576,0.903917,1.88234,0,0.322006,0.874854,0.125146,13.1623,0.00590218,0.106167,69.9369,0.143048,0.481692,299
1515,30.2023,0.758391,1.96669,0.344605,1.78156,0.926881,3.16651,0,0.333367,0.693213,0.306787,20.653,0.00968449,0.213011,64.9404,0.442557,0.715648,347
1516,15.0226,0.729583,1.73195,0.0605366,1.56962,0.920551,1.04768,0,0.30673,0.910271,0.0897289,9.61515,0.00503341,0.0580888,64.9951,0.0985738,0.304036,312
1517,26.7363,0.312482,2.63036,0.907948,2.44883,0.906172,3.66558,0,0.374462,0.781357,0.218643,18.3795,0.0083781,0.159603,68.5893,0.279824,0.83679,321
1518,13.5756,0.323769,0.744329,0.0726869,0.66627,0.909406,1.20942,0,0.329353,0.708561,0.291439,8.31654,0.00881909,0.0897851,63.5249,0.41131,0.237551,322
1519,31.5936,0.973691,2.11621,0.113346,1.87548,0.913177,1.38589,0,0.378526,0.648951,0.351049,15.3113,0.0108982,0.261431,62.4051,0.540949,0.730187,317
1520,10.2767,1.28356,3.00438,0.178264,2.71054,0.88255,1.07441,0,0.224491,0.964513,0.0354868,7.50673,0.00716813,0.0249412,64.4481,0.0367925,0.561354,343
1521,31.0081,0.387395,2.31785,0.99045,2.05946,0.900764,2.78311,0,0.372602,0.587537,0.412463,14.1125,0.0125207,0.293679,62.6879,0.70202,0.798072,298
1522,19.9155,1.18199,2.56985,0.250418,2.26811,0.918451,1.10247,0,0.350227,0.940244,0.0597558,6.45852,0.00425475,0.0665246,61.9557,0.0635535,0.233651,349
1523,14.0744,0.442363,1.94279,0.703551,1.75606,0.954491,1.13756,0,0.260695,0.910356,0.089644,6.57451,0.00551693,0.0453683,64.6739,0.0984714,0.330179,319
1524,18.1926,0.185539,0.685748,0.190798,0.631998,0.904534,2.33385,0,0.420685,0.53686,0.46314,14.2486,0.0140413,0.182848,67.1639,0.862685,0.487329,310
1525,11.9305,0.00822456,1.30598,0.651151,1.13205,0.892689,0.689241,0,0.389715,0.945349,0.0546507,4.41605,0.00384066,0.0355432,60.0906,0.0578101,0.111551,316
1526,19.7179,0.294175,1.31945,0.543727,1.16566,0.890372,1.12764,0,0.353707,0.635501,0.364499,12.0445,0.0111509,0.167358,62.0609,0.573562,0.566381,344
1527,31.2769,0.420966,0.983122,0.0899105,0.883874,0.897909,2.98391,0,0.390198,0.369454,0.630546,26.9177,0.0196696,0.504146,64.0332,1.7067,0.980908,286
1528,30.1444,1.10129,2.83057,0.879187,2.45485,0.911228,3.70268,0,0.366794,0.789764,0.210236,25.1807,0.00871953,0.155922,60.1424,0.266201,0.96562,315
1529,27.8358,0.0704813,0.672879,0.304757,0.595753,0.897019,1.25232,0,0.438583,0.304551,0.695449,17.674,0.0259388,0.574068,62.2982,2.28352,1.20941,297
1530,19.3887,1.62193,3.86315,0.51847,3.46763,0.913263,2.7063,0,0.245675,0.865929,0.134071,15.6621,0.00923441,0.0910812,63.8467,0.154829,0.957325,354
